plantID,pop,site,elv_pt,slpT_25,estT_25,nrtT_25,slp_25,est_25,nrt_25,tpi_25,tri_25,plcv_25,prcv_25,hli_25,ms_slp_50,ms_est_50,ms_nrt_50,ms_plcv_50,ms_prcv_50,ms_tpi_10,ms_tpi_50
178,NorthUpper,guanella,-1.571357250213623,23.876216237773495,0.19508574341101614,0.9807848596052272,27.98324324746274,0.13849425771663879,0.48210535754430034,0.005433398303342697,0.06406305708510342,0.17852875820685257,0.8929371699997125,0.560038817110742,20.154867557095944,0.2933009398662508,0.8534896675090601,0.0015918812845803346,0.003384873694767841,0.21308203124999636,3.1595342394798536
157,NorthUpper,guanella,-0.5023258924484253,24.03429905588337,0.1436780843334262,0.9895796565219461,27.631483399065903,-0.03818527265479609,0.7381158007652078,0.018479643465424897,0.07255242792259936,0.2237394996646828,-0.18380738461713264,0.5642978911083993,20.154867557095944,0.2933009398662508,0.8534896675090601,0.0015918812845803346,0.003384873694767841,0.21308203124999636,3.1595342394798536
225,NorthUpper,guanella,-1.3530910015106201,22.197807783811996,-0.11750631735777926,0.9930095409470536,23.231998958042013,-0.10820437492256964,0.6389518343436932,0.004024925176600442,0.05605344558646177,-0.03593477917714746,-0.4172149474680978,0.620419280174866,20.154867557095944,0.2933009398662508,0.8534896675090601,0.0015918812845803346,0.003384873694767841,0.21308203124999636,3.1595342394798536
240,NorthUpper,guanella,-1.4688457250595093,22.084735065174822,-0.1391282742082646,0.9902502382705922,23.811688950614364,-0.22046852911651196,0.7059057604887395,-0.007802118058878097,0.058238349687917204,-0.31344047388777324,0.18075466366206486,0.6359935035714804,20.154867557095944,0.2933009398662508,0.8534896675090601,0.0015918812845803346,0.003384873694767841,0.21308203124999636,3.1595342394798536
166,NorthUpper,guanella,-0.34098827838897705,23.90356498198813,-0.13913041661276435,0.9902634780933292,40.49183526204195,0.07848172261382506,0.48593705578971036,-0.053549962085688116,0.1401259375100184,-0.821022695358856,0.04817966734022622,0.5144595740555788,20.154867557095944,0.2933009398662508,0.8534896675090601,0.0015918812845803346,0.003384873694767841,0.21308203124999636,3.1595342394798536
152,NorthUpper,guanella,-0.465847909450531,22.760430887608965,-0.0418849451171154,0.9990467275279016,27.69483038809563,-0.011970596295451802,0.757873377846724,-0.0026869751250851136,0.06696806002737717,-0.14539259898246504,-0.16595559841181473,0.5570371381565,20.154867557095944,0.2933009398662508,0.8534896675090601,0.0015918812845803346,0.003384873694767841,0.21308203124999636,3.1595342394798536
516,SouthUpper,guanella,-0.7318546772003174,14.091677948558461,0.5091653117479661,-0.8606538590760879,19.254077760047966,0.15384653724919428,-0.559602736284903,-0.005726143050093497,0.040617481542788,-0.19397984332591775,-0.07194973139496481,0.799842958435887,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
534,SouthUpper,guanella,-0.8688722252845764,13.92594011434076,0.4011211562647954,-0.9159998312062557,21.478199782739086,0.31241897631842497,-0.3804260457238738,-0.01884463814990565,0.04710782449678427,-0.12267110192320463,-1.0222458229115794,0.7344782095596623,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
543,SouthUpper,guanella,-1.0118355751037598,14.874464499592483,0.3307304127761533,-0.9436732120388137,19.877806121779006,0.22031304376714964,-0.46440886702631107,-0.01629424032199253,0.038569001409314956,-0.07546394097529753,-0.22272961599749963,0.7662387716380307,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
547,SouthUpper,guanella,-1.0287184715270996,13.778070794225451,0.3185287590011571,-0.9477883595566278,18.698108049851417,0.11684191813129384,-0.4876381883016574,-0.011803696878258878,0.035424955801611265,-0.003220235879720024,-0.25411762467749843,0.7824554833430584,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
509,SouthUpper,guanella,-1.0360281467437744,9.48483467885755,0.8466243359101148,-0.5319724421621395,15.336815036634203,0.4635571088493842,-0.24369614979092233,0.002282153429805576,0.02837668760780558,0.01609424258841809,0.08523921332804986,0.706276842989405,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
518,SouthUpper,guanella,-0.7960823178291321,14.51793286530201,0.5011958970097399,-0.8653182823456728,22.434581855698664,0.3402092998942398,-0.48736052209978314,-0.0017471228532820787,0.0485611883389932,-0.44083986156225086,-0.20756636740920728,0.7498562879395047,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
512,SouthUpper,guanella,-0.7419400811195374,19.887712640638878,0.3336705437113867,-0.9426750154576514,22.78684243067147,0.19371912687490778,-0.7167957352542227,-0.005192103371882571,0.056493449432623646,0.03636531611713357,-0.593090517786459,0.8289605975294463,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
442,SouthUpper,guanella,-0.1792273074388504,13.83733563157748,0.16639117706788123,-0.985971560729942,17.04989591379431,0.173354892551165,-0.5121006291862684,0.003590559686396254,0.03218492387202556,-0.09359210219406507,0.5019478039000971,0.7813941374938261,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
443,SouthUpper,guanella,-0.19071967899799347,13.19364833097957,0.1867911550313422,-0.9823284450934706,17.427418610534662,0.01685274520584317,-0.5938567247206106,0.001496438981614025,0.035784029633206864,0.2031679873518596,0.151669197196922,0.8221774675293221,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
444,SouthUpper,guanella,-0.18229259550571442,12.888372868931942,0.19525249919078472,-0.9806988136404002,21.91613125303029,0.11256259644371068,-0.4587839767974905,-0.0028612643067823513,0.03948860370932749,0.3884424313861939,0.30023677410348054,0.7752977110964799,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
448,SouthUpper,guanella,-0.19501419365406036,12.773627505069616,0.4377638225779805,-0.8989828892364449,22.838839111674815,-0.1022006599400682,-0.5137599921336478,-0.0017865878219836553,0.041932911998041625,-0.30436963227465763,0.671510165993909,0.8187589162520563,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
446,SouthUpper,guanella,-0.14878283441066742,12.013449804227875,0.21219822766156793,-0.9771636586345275,22.763313893217532,0.09956444611890533,-0.4497743750849615,-0.008949770121328348,0.03441120565759958,0.6369564822250605,0.03858405403928751,0.774385326790183,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
451,SouthUpper,guanella,-0.33618229627609253,12.358492342384311,0.39574913741002987,-0.9180015227540161,15.376899934371458,0.18861537601236325,-0.5427055669201785,0.0016578946927639584,0.029623528304196362,0.18953473009117922,0.005850518232583125,0.7805088942077136,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
455,SouthUpper,guanella,-0.3951517939567566,9.586142386240818,0.2547182480369292,-0.9669741266723673,15.05641938647783,0.21649176957594954,-0.34634968543556593,-0.009003512085282406,0.024669951111826963,-0.0191511432428874,0.07595531824811352,0.7567538976314976,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
453,SouthUpper,guanella,-0.39051488041877747,9.586384250132857,0.25521385807533187,-0.9668383906326629,14.421067251817021,0.2113738214868013,-0.39163826135142304,-0.006566128261566435,0.023837537623559127,-0.056007490553808284,0.07482385215128223,0.7628508531330167,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
454,SouthUpper,guanella,-0.4007450342178345,9.681292680110001,0.2525802126751271,-0.9675289523458835,14.724186823399927,0.19782455169680963,-0.4161856264715632,-0.011625438924051544,0.02629692730864741,0.0031937359126891066,-0.024735330385661662,0.7701438162388669,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
458,SouthUpper,guanella,-0.38276252150535583,9.393865884595288,0.25971522286201265,-0.965647977107632,14.905796474973688,0.25864623915312945,-0.33414198979426296,-0.004941293081971854,0.022730160206983898,-0.10462047126374567,0.18769495832306815,0.745643855248704,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
459,SouthUpper,guanella,-0.5202489495277405,11.083222444532389,0.5761143118840476,-0.8172553349315314,18.982943116728382,0.2617416867242154,-0.34555478542763374,0.018687489579549143,0.0339138649234283,0.04557531935991427,-0.0171429977197246,0.7423943184921512,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
460,SouthUpper,guanella,-0.5428068041801453,10.807094644135322,0.584892713049028,-0.8109628458854803,17.394010214659666,0.18847507368741848,-0.3320282521079187,-0.008231328272801923,0.024085010678798806,-0.10135830224967825,-0.012156543970411979,0.7554831893034926,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
462,SouthUpper,guanella,-0.5836567878723145,11.544271592867142,0.5551585679620891,-0.8316242383999494,16.20407216954594,0.22351910354598775,-0.31547924808397015,-0.0011503069274928994,0.024198214004857298,0.24026976750648404,0.1542665911453067,0.7459656811092271,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
465,SouthUpper,guanella,-0.5785579681396484,11.56199739572113,0.5527911809841849,-0.8331962909672092,16.15253292557524,0.24043618839076839,-0.3095428953215418,0.007926419678707528,0.02650566623816234,0.3587744189417298,0.2678430833238589,0.7461879647413946,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
468,SouthUpper,guanella,-0.5924418568611145,11.244762517238627,0.5538889163374849,-0.832431473631707,17.001354044967982,0.32266101210106474,-0.31774176947207483,-0.006299700130463249,0.027561191823297044,0.04895843819824882,0.14900011532018106,0.7382878892747918,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
473,SouthUpper,guanella,-0.5044525861740112,9.08746206974864,0.6168015028036138,-0.7867910948942657,20.50455521391838,0.07779017785298746,-0.40677179722173157,-0.014801035051932239,0.03425895123334581,-0.2747446155123568,-0.30113332976276425,0.7820374994456886,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
478,SouthUpper,guanella,-0.6872240900993347,8.707549334283467,0.49970528528172575,-0.8659231714472535,18.93655574325546,0.13720783497158973,-0.2734925167522045,-0.020497381834445244,0.0341685255058263,-0.2727618165321678,-0.4537416232176314,0.7546924847023676,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
477,SouthUpper,guanella,-0.6800113320350647,9.0570414015619,0.48626180414501946,-0.8735620062809047,17.42517512578284,0.1140875293333921,-0.31812084473597124,0.0012257162299121847,0.02472837706221477,-0.24753311109486512,-0.11526860235929812,0.7630734733944781,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
483,SouthUpper,guanella,-0.7663993835449219,10.139453481455416,0.46786331349300364,-0.883410106676045,18.40174230984865,0.36261395976852306,-0.36798792299936944,-0.0061290203024661075,0.029435980859490857,-0.1524649464395969,-0.08907465528364032,0.7346620796422852,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
487,SouthUpper,guanella,-0.7630769610404968,7.8655528871139975,0.633883407708947,-0.7722221976416904,18.5059198664331,0.3920235283202992,-0.31339650193388774,-0.015399986242993166,0.03553232003371584,-0.3019406757338531,-0.27249273077374614,0.71869474077117,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
490,SouthUpper,guanella,-0.7827636003494263,8.196034299173412,0.610462933039692,-0.7908033986096754,16.72487420456244,0.24988426768150435,-0.2630511806795199,0.0016907948557009103,0.023561238124080133,-0.3632102611585578,0.04744066475597216,0.7331325686911943,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
495,SouthUpper,guanella,-0.8126574158668518,7.6417314468716055,0.7211165867025982,-0.6908326746649032,18.97834069798838,0.19120721743473365,-0.27906266761000187,-0.006358547381484199,0.0255063722078499,0.1252371743777932,-0.14299655639158346,0.7464644338980215,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
502,SouthUpper,guanella,-0.871639609336853,7.826685452594108,0.8808337516335478,-0.47326105586075334,14.243176331128891,0.28305592304756283,-0.09508426791200125,2.2363626260293726e-4,0.01899802727261424,-0.04637723146099975,0.07802348945086778,0.6980511482552748,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
504,SouthUpper,guanella,-0.9518250823020935,8.753465328122088,0.8700068888383318,-0.49289367654042177,16.216414116915825,0.31439352157785805,-0.33692479871727243,0.005819080104840455,0.024424736378389718,-0.16948479092081367,0.06692394479978364,0.7380074528493566,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
505,SouthUpper,guanella,-0.9862954020500183,8.977481373271248,0.8662973750106022,-0.4993800875340553,15.158646476961165,0.3215583064546482,-0.3200223205703603,-0.008995228814351037,0.025841573649353494,-0.22084766701249509,-0.3330835038281691,0.7353923752351798,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
507,SouthUpper,guanella,-0.993556797504425,9.063206789013075,0.8529395451011311,-0.5217517200277755,16.268234024384803,0.35050599054815834,-0.285419528425393,-0.00819974374162475,0.02666857863068536,0.3127955468474739,0.05535565893331308,0.7227431029065502,20.512879492647226,0.4374738282165536,-0.8173827959150116,-9.371485541068883e-4,0.0025621071666687683,0.16646757812441138,-0.1458304767224945
