plantID,pop,site,elv_pt,slp_30,est_30,nrt_30,tpi_30,tri_30,plcv_30,prcv_30,ms_slp_50,ms_est_50,ms_nrt_50,ms_plcv_50,ms_prcv_50,ms_tpi_10,ms_tpi_50,ms_tpi_500
2152,UpperNorth,Niwot,-0.39841777086257935,22.835495455569713,-0.5759327958168099,0.4496329377239948,-0.00979607999574485,0.06314339762897869,-0.06960849406882229,-0.0704438886037631,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2179,UpperNorth,Niwot,-0.4159951806068421,29.362899129396855,-0.4835235768766732,0.42360187492587625,-0.0112134104449298,0.07825565035767502,0.1960655760125284,-0.053622806922045,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2177,UpperNorth,Niwot,-0.3701046109199524,28.232272542552277,-0.4276623333350692,0.3963226312081294,-0.02333345139652191,0.07574155970540525,-0.1988855157152377,0.1690126354378742,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2176,UpperNorth,Niwot,-0.37537088990211487,27.929863116958117,-0.404701992712844,0.41844438567830183,-0.01182227860394961,0.07335683632049454,-0.5451837486281,0.06531301735422045,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2181,UpperNorth,Niwot,-0.4009532630443573,26.739586116809804,-0.5886917727089822,0.4047458939469002,-0.0010615825931552,0.07366291737021691,-0.1944897457169125,-0.01172476248779132,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2186,UpperNorth,Niwot,-0.3813948929309845,22.6666275355595,-0.6513805088481227,0.4279688378221279,-0.00210201436326222,0.0629759247431017,-0.16986069411313345,0.07178604069509031,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2188,UpperNorth,Niwot,-0.3915775716304779,22.28086769837372,-0.6134193421880781,0.5196938417904214,0.0059788366356313,0.06190595124023881,-0.03676428666865281,0.16725659995076295,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2189,UpperNorth,Niwot,-0.32611092925071716,20.43314469056861,-0.5994078948176269,0.4532739089974087,-9.188626169355524e-4,0.05642380560875575,-0.224863928704074,0.02536679661882258,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2201,UpperNorth,Niwot,-0.29211074113845825,24.407991640841235,-0.5321500972241398,0.4824130815700704,-0.00824909758776367,0.06729227714812658,-0.09189929644692472,0.02611707197361169,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2219,UpperNorth,Niwot,-0.200777530670166,22.172465082489214,-0.4943676371068893,0.5243928801499915,-0.00937526904135634,0.05905857908258556,-0.18401128565142424,-0.0462740450023956,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2251,UpperNorth,Niwot,-0.11397674679756165,26.086885390245165,-0.5435581636001935,0.2933056231747764,0.00793509724671202,0.06254962064948935,0.3546175967609313,-0.09254539594929127,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2256,UpperNorth,Niwot,-0.04283663630485535,26.759081382152413,-0.5310508185017969,0.3997249005073435,-0.01493531054061177,0.07627423967964042,-0.16677338681861004,-0.28733041376211665,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2262,UpperNorth,Niwot,-0.05230650305747986,23.73631443916714,-0.578660434088484,0.45720840659211653,0.01015931040360185,0.06684064378721502,-0.06213291735795095,0.01105612035520159,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2265,UpperNorth,Niwot,-0.0740334689617157,22.0905005976506,-0.5825025567075062,0.45451993879454783,-0.001533240415856,0.06305489901487955,0.19431175062396813,0.03394107386471114,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2267,UpperNorth,Niwot,-0.1389259397983551,23.295515830455173,-0.564777270465292,0.4635321217289273,0.01106764140265939,0.06568097949322933,0.04655413518811752,0.04390338272577175,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2161,UpperNorth,Niwot,-0.3916219472885132,24.068935782435695,-0.5912471388457486,0.3993830393565395,-0.00166078083568306,0.06949057694680989,-0.1283704913524687,-0.09592245360134127,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2157,UpperNorth,Niwot,-0.4658215939998626,23.656791429431088,-0.6389898095520216,0.42300426659896634,-1.6344964460320211e-4,0.0693667126400309,-0.03541906290613722,0.13035151628779293,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2156,UpperNorth,Niwot,-0.4385638236999512,23.60214392651704,-0.62649240252056,0.4110405601580924,0.00800744760698596,0.06877555709546553,0.01398553095173982,0.17795200012239898,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2158,UpperNorth,Niwot,-0.4753562808036804,23.593214762326333,-0.6468308985236447,0.416162114195721,0.00511727457759468,0.07054078601962979,-0.04186327882665312,0.09494058155477784,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2159,UpperNorth,Niwot,-0.4991630613803863,23.652447495892485,-0.6173062006708381,0.4555527517273279,-2.4414695284135366e-4,0.07047928440968496,-0.14450085350542824,0.04872451531732347,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2164,UpperNorth,Niwot,-0.4172534942626953,24.348783151333613,-0.6054800639396234,0.43923039982583045,-0.00165884317817729,0.0679527870946178,0.04096725140338018,0.02531812063060027,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2168,UpperNorth,Niwot,-0.3824310898780823,21.76962862133674,-0.6521320137278858,0.4270210618114797,-0.0041242548014345,0.06333496178917339,0.06662493847218912,-0.02245345696444072,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2173,UpperNorth,Niwot,-0.28432056307792664,23.13474083556064,-0.4348713046431189,0.4448848488450545,0.00663669045417833,0.05893669988490085,0.06800172614691638,0.11302033994818196,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2174,UpperNorth,Niwot,-0.3221855163574219,26.6511576708838,-0.394263395397668,0.3813004498790977,-0.00286671698571284,0.0601891113649819,0.09410675107372708,-0.02703073037855791,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2175,UpperNorth,Niwot,-0.38383808732032776,28.60400986620163,-0.4260371929659588,0.4175483923937426,-0.00795090021271106,0.07294061828800852,-0.3800539739456269,0.20268677499268775,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2178,UpperNorth,Niwot,-0.4254031479358673,28.82902886044968,-0.48013291539489905,0.46564492340769015,-0.01238636099440506,0.07769700723965678,0.3159286822401158,-0.02005470509886339,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2180,UpperNorth,Niwot,-0.3748418390750885,28.533571532522668,-0.5789072406234863,0.37430243575174543,-0.00778222958326378,0.07495340423830574,-0.1575067887210286,0.00208788445903951,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2185,UpperNorth,Niwot,-0.3117741048336029,20.587717287251717,-0.6483688565794316,0.39365819348778774,0.00227952399752859,0.05940207718031556,-0.12418436540445278,0.10572564450333943,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2187,UpperNorth,Niwot,-0.3738388419151306,22.00808368350341,-0.6117449068443404,0.507668447955894,0.01351015024592922,0.06291380502841809,-0.09540504882259904,0.1486251035965369,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2191,UpperNorth,Niwot,-0.4560558497905731,24.38592504598159,-0.5926745444585927,0.551355975754381,0.00370364706707175,0.07058775851459104,-0.07832182941384302,0.2075568798750775,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2190,UpperNorth,Niwot,-0.4087756276130676,23.934755870091585,-0.5721015319241117,0.5114731101051763,-0.00192207247071992,0.06549606595435778,0.00849180496414856,0.3368922348644905,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2193,UpperNorth,Niwot,-0.3500579595565796,23.151559195292503,-0.5282358381579204,0.332574964411166,0.00504255276495274,0.06073706441714924,-0.01986091542850247,0.23924885331828952,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2194,UpperNorth,Niwot,-0.4086800515651703,23.529741021555036,-0.5862337334694067,0.3626655445906061,0.01087169235935832,0.06715238964381742,-0.2747945667237013,0.0825164613411803,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2196,UpperNorth,Niwot,-0.4100601375102997,22.99784868251809,-0.5401980233482411,0.40880427618946075,0.00462684607441206,0.06487265869668815,-0.05377400767315211,0.19415558145881484,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2198,UpperNorth,Niwot,-0.36386191844940186,24.84972661425684,-0.5640985481805866,0.4280475599739237,0.01019909279128294,0.06790253657760985,-0.112475713138586,-0.06292702046394953,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2202,UpperNorth,Niwot,-0.2907898724079132,24.298433966734866,-0.5269914713787488,0.4918459764729687,6.327722960184413e-4,0.06683118062818995,-0.09198854523890695,0.04080229295811108,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2273,UpperNorth,Niwot,-0.07814285159111023,26.34804211311949,-0.4191205110438347,0.4331851763039825,0.00464445189400894,0.06282634623453279,0.2769312850116075,0.2890984065583333,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2261,UpperNorth,Niwot,-0.0839986801147461,23.72020493190431,-0.5745711841694919,0.45025038095139686,-0.00479590010270246,0.06655956965398718,-0.05665018274870316,0.03880876054022788,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2260,UpperNorth,Niwot,-0.0267825610935688,25.19541667861893,-0.5950897844594215,0.45516167329398,-0.01065040972815336,0.07255988185426065,0.01734732408446966,-0.2143704285096512,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2252,UpperNorth,Niwot,-0.02146593481302261,25.85904980729699,-0.5281314265519579,0.36658090148619726,-0.01369706677844589,0.07324185111022799,-0.14567182405121143,-0.25748518100357404,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2211,UpperNorth,Niwot,-0.18741820752620697,29.092243526397397,-0.4552526984977198,0.40714596739376097,0.0053195977629435,0.06743281528894528,0.25136933787355226,0.06903606632692745,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2214,UpperNorth,Niwot,-0.24266499280929563,23.693924595439313,-0.527517094954895,0.4144327937768592,-0.0018060498835319,0.06223984186046612,-0.0732807118208875,-0.05632461092559369,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2216,UpperNorth,Niwot,-0.26385852694511414,22.903116815047092,-0.5336706605569972,0.47284135374584174,-0.01246885163502182,0.06380497309562688,-0.0934216697625058,0.09099421439200862,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2217,UpperNorth,Niwot,-0.29755502939224243,23.482191460763087,-0.5440576293516358,0.4926643566521592,-0.00473331094484696,0.06362128270106562,-0.00280208976941908,0.2119868125448941,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2221,UpperNorth,Niwot,-0.1402479112148285,22.32117837381133,-0.4675249635246621,0.5812153912760587,-0.00147348763738013,0.06001901131360127,-0.22059311684300584,0.0869777143917012,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2220,UpperNorth,Niwot,-0.14973819255828855,22.236587611026295,-0.47052469452682166,0.5816234125931712,-0.00434382723896587,0.05967965354610018,-0.20124923483739143,0.05580085768020055,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2224,UpperNorth,Niwot,-0.12919633090496063,26.07457817721043,-0.13120480879380086,0.4349477472455713,-0.01568435310120278,0.0656712778505405,0.2551949625527246,0.6094908127085791,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2229,UpperNorth,Niwot,-0.08291595429182053,27.663288363556926,-0.4426580796260206,0.4153682556636096,-0.00922608452210074,0.07752507505874029,0.08230710914289083,-0.1379176784827017,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2234,UpperNorth,Niwot,-0.19594337046146393,22.916743963695797,-0.6348517073548583,0.4480137435002896,-0.00764565813989494,0.06418566937941031,-0.32916439162030714,-0.01874507990931267,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
2236,UpperNorth,Niwot,-0.1323099136352539,21.471254003769577,-0.5409990522559867,0.5593939132741659,-0.00554415980232303,0.05961638257123415,-0.07629204042078942,-0.01685474846965557,10.49326261386634,-0.8440472965122858,0.5096728834700077,-7.287753706842919e-4,0.00122554229341456,0.11162812500015208,0.4678568992703731,54.0542641957768
