"Plot Title: 21397972"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397972, SEN S/N: 21397972)","Coupler Detached (LGR S/N: 21397972)","Bad Battery (LGR S/N: 21397972)","End Of File (LGR S/N: 21397972)"
2730,04/03/23 01:05:00 AM,-8.847,,,
2731,04/03/23 03:05:00 AM,-9.525,,,
2732,04/03/23 05:05:00 AM,-8.982,,,
2733,04/03/23 07:05:00 AM,-9.525,,,
2734,04/03/23 09:05:00 AM,-5.995,,,
2735,04/03/23 11:05:00 AM,-4.272,,,
2736,04/03/23 01:05:00 PM,-3.911,,,
2737,04/03/23 03:05:00 PM,-3.316,,,
2738,04/03/23 05:05:00 PM,-3.792,,,
2739,04/03/23 07:05:00 PM,-5.745,,,
2740,04/03/23 09:05:00 PM,-6.246,,,
2741,04/03/23 11:05:00 PM,-6.626,,,
2742,04/04/23 01:05:00 AM,-7.527,,,
2743,04/04/23 03:05:00 AM,-9.525,,,
2744,04/04/23 05:05:00 AM,-9.525,,,
2745,04/04/23 07:05:00 AM,-10.774,,,
2746,04/04/23 09:05:00 AM,-10.075,,,
2747,04/04/23 11:05:00 AM,-8.314,,,
2748,04/04/23 01:05:00 PM,-7.657,,,
2749,04/04/23 03:05:00 PM,-7.657,,,
2750,04/04/23 05:05:00 PM,-9.252,,,
2751,04/04/23 07:05:00 PM,-10.493,,,
2752,04/04/23 09:05:00 PM,-11.487,,,
2753,04/04/23 11:05:00 PM,-12.658,,,
2754,04/05/23 01:05:00 AM,-13.562,,,
2755,04/05/23 03:05:00 AM,-13.562,,,
2756,04/05/23 05:05:00 AM,-14.334,,,
2757,04/05/23 07:05:00 AM,-15.608,,,
2758,04/05/23 09:05:00 AM,-14.648,,,
2759,04/05/23 11:05:00 AM,-12.509,,,
2760,04/05/23 01:05:00 PM,-10.916,,,
2761,04/05/23 03:05:00 PM,-9.799,,,
2762,04/05/23 05:05:00 PM,-10.075,,,
2763,04/05/23 07:05:00 PM,-11.058,,,
2764,04/05/23 09:05:00 PM,-11.922,,,
2765,04/05/23 11:05:00 PM,-12.658,,,
2766,04/06/23 01:05:00 AM,-13.258,,,
2767,04/06/23 03:05:00 AM,-14.023,,,
2768,04/06/23 05:05:00 AM,-14.490,,,
2769,04/06/23 07:05:00 AM,-14.490,,,
2770,04/06/23 09:05:00 AM,-13.868,,,
2771,04/06/23 11:05:00 AM,-12.361,,,
2772,04/06/23 01:05:00 PM,-10.214,,,
2773,04/06/23 03:05:00 PM,-8.847,,,
2774,04/06/23 05:05:00 PM,-8.847,,,
2775,04/06/23 07:05:00 PM,-10.075,,,
2776,04/06/23 09:05:00 PM,-11.487,,,
2777,04/06/23 11:05:00 PM,-11.922,,,
2778,04/07/23 01:05:00 AM,-12.214,,,
2779,04/07/23 03:05:00 AM,-12.509,,,
2780,04/07/23 05:05:00 AM,-12.956,,,
2781,04/07/23 07:05:00 AM,-12.956,,,
2782,04/07/23 09:05:00 AM,-11.776,,,
2783,04/07/23 11:05:00 AM,-9.525,,,
2784,04/07/23 01:05:00 PM,-7.267,,,
2785,04/07/23 03:05:00 PM,-6.120,,,
2786,04/07/23 05:05:00 PM,-6.499,,,
2787,04/07/23 07:05:00 PM,-7.918,,,
2788,04/07/23 09:05:00 PM,-10.075,,,
2789,04/07/23 11:05:00 PM,-10.774,,,
2790,04/08/23 01:05:00 AM,-10.774,,,
2791,04/08/23 03:05:00 AM,-10.214,,,
2792,04/08/23 05:05:00 AM,-9.937,,,
2793,04/08/23 07:05:00 AM,-10.075,,,
2794,04/08/23 09:05:00 AM,-9.525,,,
2795,04/08/23 11:05:00 AM,-7.397,,,
2796,04/08/23 01:05:00 PM,-6.373,,,
2797,04/08/23 03:05:00 PM,-6.120,,,
2798,04/08/23 05:05:00 PM,-5.870,,,
2799,04/08/23 07:05:00 PM,-6.882,,,
2800,04/08/23 09:05:00 PM,-7.657,,,
2801,04/08/23 11:05:00 PM,-8.050,,,
2802,04/09/23 01:05:00 AM,-8.580,,,
2803,04/09/23 03:05:00 AM,-8.982,,,
2804,04/09/23 05:05:00 AM,-9.388,,,
2805,04/09/23 07:05:00 AM,-9.388,,,
2806,04/09/23 09:05:00 AM,-8.580,,,
2807,04/09/23 11:05:00 AM,-7.657,,,
2808,04/09/23 01:05:00 PM,-5.372,,,
2809,04/09/23 03:05:00 PM,-3.911,,,
2810,04/09/23 05:05:00 PM,-4.393,,,
2811,04/09/23 07:05:00 PM,-6.246,,,
2812,04/09/23 09:05:00 PM,-8.182,,,
2813,04/09/23 11:05:00 PM,-8.847,,,
2814,04/10/23 01:05:00 AM,-9.662,,,
2815,04/10/23 03:05:00 AM,-10.634,,,
2816,04/10/23 05:05:00 AM,-10.493,,,
2817,04/10/23 07:05:00 AM,-9.937,,,
2818,04/10/23 09:05:00 AM,-7.397,,,
2819,04/10/23 11:05:00 AM,-4.152,,,
2820,04/10/23 01:05:00 PM,-2.145,,,
2821,04/10/23 03:05:00 PM,-0.662,,,
2822,04/10/23 05:05:00 PM,0.121,,,
2823,04/10/23 07:05:00 PM,0.010,,,
2824,04/10/23 09:05:00 PM,-1.570,,,
2825,04/10/23 11:05:00 PM,-4.393,,,
2826,04/11/23 01:05:00 AM,-4.758,,,
2827,04/11/23 03:05:00 AM,-5.249,,,
2828,04/11/23 05:05:00 AM,-5.995,,,
2829,04/11/23 07:05:00 AM,-5.870,,,
2830,04/11/23 09:05:00 AM,-3.553,,,
2831,04/11/23 11:05:00 AM,0.010,,,
2832,04/11/23 01:05:00 PM,1.980,,,
2833,04/11/23 03:05:00 PM,5.860,,,
2834,04/11/23 05:05:00 PM,4.102,,,
2835,04/11/23 07:05:00 PM,0.232,,,
2836,04/11/23 09:05:00 PM,-0.887,,,
2837,04/11/23 11:05:00 PM,-2.145,,,
2838,04/12/23 01:05:00 AM,-2.030,,,
2839,04/12/23 03:05:00 AM,-2.261,,,
2840,04/12/23 05:05:00 AM,-2.377,,,
2841,04/12/23 07:05:00 AM,-2.261,,,
2842,04/12/23 09:05:00 AM,0.674,,,
2843,04/12/23 11:05:00 AM,4.519,,,
2844,04/12/23 01:05:00 PM,6.268,,,
2845,04/12/23 03:05:00 PM,7.280,,,
2846,04/12/23 05:05:00 PM,3.472,,,
2847,04/12/23 07:05:00 PM,0.343,,,
2848,04/12/23 09:05:00 PM,-0.213,,,
2849,04/12/23 11:05:00 PM,-0.662,,,
2850,04/13/23 01:05:00 AM,-2.261,,,
2851,04/13/23 03:05:00 AM,-2.610,,,
2852,04/13/23 05:05:00 AM,-2.844,,,
2853,04/13/23 07:05:00 AM,-3.316,,,
2854,04/13/23 09:05:00 AM,-0.102,,,
2855,04/13/23 11:05:00 AM,2.088,,,
2856,04/13/23 01:05:00 PM,4.623,,,
2857,04/13/23 03:05:00 PM,3.261,,,
2858,04/13/23 05:05:00 PM,1.330,,,
2859,04/13/23 07:05:00 PM,-0.549,,,
2860,04/13/23 09:05:00 PM,-2.962,,,
2861,04/13/23 11:05:00 PM,-3.434,,,
2862,04/14/23 01:05:00 AM,-4.272,,,
2863,04/14/23 03:05:00 AM,-4.152,,,
2864,04/14/23 05:05:00 AM,-4.393,,,
2865,04/14/23 07:05:00 AM,-3.553,,,
2866,04/14/23 09:05:00 AM,-2.727,,,
2867,04/14/23 11:05:00 AM,-2.030,,,
2868,04/14/23 01:05:00 PM,-1.914,,,
2869,04/14/23 03:05:00 PM,-2.145,,,
2870,04/14/23 05:05:00 PM,-2.377,,,
2871,04/14/23 07:05:00 PM,-3.079,,,
2872,04/14/23 09:05:00 PM,-3.911,,,
2873,04/14/23 11:05:00 PM,-3.911,,,
2874,04/15/23 01:05:00 AM,-4.152,,,
2875,04/15/23 03:05:00 AM,-4.031,,,
2876,04/15/23 05:05:00 AM,-4.152,,,
2877,04/15/23 07:05:00 AM,-4.393,,,
2878,04/15/23 09:05:00 AM,-5.870,,,
2879,04/15/23 11:05:00 AM,-5.125,,,
2880,04/15/23 01:05:00 PM,-3.792,,,
2881,04/15/23 03:05:00 PM,-5.745,,,
2882,04/15/23 05:05:00 PM,-4.880,,,
2883,04/15/23 07:05:00 PM,-7.527,,,
2884,04/15/23 09:05:00 PM,-9.388,,,
2885,04/15/23 11:05:00 PM,-10.075,,,
2886,04/16/23 01:05:00 AM,-10.634,,,
2887,04/16/23 03:05:00 AM,-10.774,,,
2888,04/16/23 05:05:00 AM,-10.634,,,
2889,04/16/23 07:05:00 AM,-10.774,,,
2890,04/16/23 09:05:00 AM,-8.050,,,
2891,04/16/23 11:05:00 AM,-3.197,,,
2892,04/16/23 01:05:00 PM,-1.114,,,
2893,04/16/23 03:05:00 PM,1.003,,,
2894,04/16/23 05:05:00 PM,1.112,,,
2895,04/16/23 07:05:00 PM,-1.684,,,
2896,04/16/23 09:05:00 PM,-4.514,,,
2897,04/16/23 11:05:00 PM,-5.372,,,
2898,04/17/23 01:05:00 AM,-5.995,,,
2899,04/17/23 03:05:00 AM,-6.882,,,
2900,04/17/23 05:05:00 AM,-7.267,,,
2901,04/17/23 07:05:00 AM,-6.754,,,
2902,04/17/23 09:05:00 AM,-3.434,,,
2903,04/17/23 11:05:00 AM,2.410,,,
2904,04/17/23 01:05:00 PM,5.450,,,
2905,04/17/23 03:05:00 PM,7.179,,,
2906,04/17/23 05:05:00 PM,3.367,,,
2907,04/17/23 07:05:00 PM,-0.662,,,
2908,04/17/23 09:05:00 PM,-2.494,,,
2909,04/17/23 11:05:00 PM,-3.079,,,
2910,04/18/23 01:05:00 AM,-3.672,,,
2911,04/18/23 03:05:00 AM,-3.672,,,
2912,04/18/23 05:05:00 AM,-4.152,,,
2913,04/18/23 07:05:00 AM,-4.514,,,
2914,04/18/23 09:05:00 AM,-0.437,,,
2915,04/18/23 11:05:00 AM,2.837,,,
2916,04/18/23 01:05:00 PM,5.037,,,
2917,04/18/23 03:05:00 PM,5.552,,,
2918,04/18/23 05:05:00 PM,1.872,,,
2919,04/18/23 07:05:00 PM,-1.456,,,
2920,04/18/23 09:05:00 PM,-2.377,,,
2921,04/18/23 11:05:00 PM,-2.610,,,
2922,04/19/23 01:05:00 AM,-3.553,,,
2923,04/19/23 03:05:00 AM,-4.636,,,
2924,04/19/23 05:05:00 AM,-5.620,,,
2925,04/19/23 07:05:00 AM,-5.496,,,
2926,04/19/23 09:05:00 AM,-2.377,,,
2927,04/19/23 11:05:00 AM,0.893,,,
2928,04/19/23 01:05:00 PM,-2.727,,,
2929,04/19/23 03:05:00 PM,-0.102,,,
2930,04/19/23 05:05:00 PM,-1.914,,,
2931,04/19/23 07:05:00 PM,-3.672,,,
2932,04/19/23 09:05:00 PM,-5.249,,,
2933,04/19/23 11:05:00 PM,-6.499,,,
2934,04/20/23 01:05:00 AM,-7.010,,,
2935,04/20/23 03:05:00 AM,-7.527,,,
2936,04/20/23 05:05:00 AM,-9.937,,,
2937,04/20/23 07:05:00 AM,-10.916,,,
2938,04/20/23 09:05:00 AM,-10.916,,,
2939,04/20/23 11:05:00 AM,-6.754,,,
2940,04/20/23 01:05:00 PM,-4.758,,,
2941,04/20/23 03:05:00 PM,-5.372,,,
2942,04/20/23 05:05:00 PM,-5.995,,,
2943,04/20/23 07:05:00 PM,-6.882,,,
2944,04/20/23 09:05:00 PM,-7.787,,,
2945,04/20/23 11:05:00 PM,-8.580,,,
2946,04/21/23 01:05:00 AM,-11.631,,,
2947,04/21/23 03:05:00 AM,-12.509,,,
2948,04/21/23 05:05:00 AM,-13.868,,,
2949,04/21/23 07:05:00 AM,-14.334,,,
2950,04/21/23 09:05:00 AM,-11.776,,,
2951,04/21/23 11:05:00 AM,-6.882,,,
2952,04/21/23 01:05:00 PM,-5.125,,,
2953,04/21/23 03:05:00 PM,-5.249,,,
2954,04/21/23 05:05:00 PM,-5.995,,,
2955,04/21/23 07:05:00 PM,-6.246,,,
2956,04/21/23 09:05:00 PM,-6.246,,,
2957,04/21/23 11:05:00 PM,-7.787,,,
2958,04/22/23 01:05:00 AM,-8.447,,,
2959,04/22/23 03:05:00 AM,-8.447,,,
2960,04/22/23 05:05:00 AM,-8.182,,,
2961,04/22/23 07:05:00 AM,-7.918,,,
2962,04/22/23 09:05:00 AM,-6.754,,,
2963,04/22/23 11:05:00 AM,-5.003,,,
2964,04/22/23 01:05:00 PM,-3.316,,,
2965,04/22/23 03:05:00 PM,-2.727,,,
2966,04/22/23 05:05:00 PM,-3.197,,,
2967,04/22/23 07:05:00 PM,-3.911,,,
2968,04/22/23 09:05:00 PM,-4.758,,,
2969,04/22/23 11:05:00 PM,-5.249,,,
2970,04/23/23 01:05:00 AM,-5.496,,,
2971,04/23/23 03:05:00 AM,-5.870,,,
2972,04/23/23 05:05:00 AM,-6.120,,,
2973,04/23/23 07:05:00 AM,-6.120,,,
2974,04/23/23 09:05:00 AM,-5.620,,,
2975,04/23/23 11:05:00 AM,-4.880,,,
2976,04/23/23 01:05:00 PM,-3.553,,,
2977,04/23/23 03:05:00 PM,-2.727,,,
2978,04/23/23 05:05:00 PM,-2.727,,,
2979,04/23/23 07:05:00 PM,-3.672,,,
2980,04/23/23 09:05:00 PM,-4.636,,,
2981,04/23/23 11:05:00 PM,-5.003,,,
2982,04/24/23 01:05:00 AM,-5.372,,,
2983,04/24/23 03:05:00 AM,-5.870,,,
2984,04/24/23 05:05:00 AM,-6.882,,,
2985,04/24/23 07:05:00 AM,-7.527,,,
2986,04/24/23 09:05:00 AM,-6.626,,,
2987,04/24/23 11:05:00 AM,-5.372,,,
2988,04/24/23 01:05:00 PM,-2.145,,,
2989,04/24/23 03:05:00 PM,-0.662,,,
2990,04/24/23 05:05:00 PM,-0.774,,,
2991,04/24/23 07:05:00 PM,-1.570,,,
2992,04/24/23 09:05:00 PM,-3.672,,,
2993,04/24/23 11:05:00 PM,-4.272,,,
2994,04/25/23 01:05:00 AM,-4.272,,,
2995,04/25/23 03:05:00 AM,-5.620,,,
2996,04/25/23 05:05:00 AM,-6.120,,,
2997,04/25/23 07:05:00 AM,-5.870,,,
2998,04/25/23 09:05:00 AM,-5.745,,,
2999,04/25/23 11:05:00 AM,-4.272,,,
3000,04/25/23 01:05:00 PM,-2.727,,,
3001,04/25/23 03:05:00 PM,-3.079,,,
3002,04/25/23 05:05:00 PM,-3.434,,,
3003,04/25/23 07:05:00 PM,-3.911,,,
3004,04/25/23 09:05:00 PM,-4.152,,,
3005,04/25/23 11:05:00 PM,-4.393,,,
3006,04/26/23 01:05:00 AM,-4.636,,,
3007,04/26/23 03:05:00 AM,-4.758,,,
3008,04/26/23 05:05:00 AM,-4.880,,,
3009,04/26/23 07:05:00 AM,-4.880,,,
3010,04/26/23 09:05:00 AM,-4.758,,,
3011,04/26/23 11:05:00 AM,-4.514,,,
3012,04/26/23 01:05:00 PM,-3.792,,,
3013,04/26/23 03:05:00 PM,-3.079,,,
3014,04/26/23 05:05:00 PM,-2.962,,,
3015,04/26/23 07:05:00 PM,-3.434,,,
3016,04/26/23 09:05:00 PM,-4.272,,,
3017,04/26/23 11:05:00 PM,-5.372,,,
3018,04/27/23 01:05:00 AM,-6.373,,,
3019,04/27/23 03:05:00 AM,-6.246,,,
3020,04/27/23 05:05:00 AM,-6.246,,,
3021,04/27/23 07:05:00 AM,-5.870,,,
3022,04/27/23 09:05:00 AM,-4.758,,,
3023,04/27/23 11:05:00 AM,-2.962,,,
3024,04/27/23 01:05:00 PM,-1.114,,,
3025,04/27/23 03:05:00 PM,-0.213,,,
3026,04/27/23 05:05:00 PM,-0.662,,,
3027,04/27/23 07:05:00 PM,-1.228,,,
3028,04/27/23 09:05:00 PM,-2.962,,,
3029,04/27/23 11:05:00 PM,-4.393,,,
3030,04/28/23 01:05:00 AM,-4.880,,,
3031,04/28/23 03:05:00 AM,-5.372,,,
3032,04/28/23 05:05:00 AM,-6.120,,,
3033,04/28/23 07:05:00 AM,-5.620,,,
3034,04/28/23 09:05:00 AM,-5.003,,,
3035,04/28/23 11:05:00 AM,-3.672,,,
3036,04/28/23 01:05:00 PM,-0.774,,,
3037,04/28/23 03:05:00 PM,-1.684,,,
3038,04/28/23 05:05:00 PM,-2.261,,,
3039,04/28/23 07:05:00 PM,-4.514,,,
3040,04/28/23 09:05:00 PM,-5.620,,,
3041,04/28/23 11:05:00 PM,-5.745,,,
3042,04/29/23 01:05:00 AM,-5.745,,,
3043,04/29/23 03:05:00 AM,-5.870,,,
3044,04/29/23 05:05:00 AM,-5.995,,,
3045,04/29/23 07:05:00 AM,-5.745,,,
3046,04/29/23 09:05:00 AM,-4.152,,,
3047,04/29/23 11:05:00 AM,-1.570,,,
3048,04/29/23 01:05:00 PM,0.232,,,
3049,04/29/23 03:05:00 PM,3.261,,,
3050,04/29/23 05:05:00 PM,2.303,,,
3051,04/29/23 07:05:00 PM,-0.213,,,
3052,04/29/23 09:05:00 PM,-1.570,,,
3053,04/29/23 11:05:00 PM,-2.377,,,
3054,04/30/23 01:05:00 AM,-3.553,,,
3055,04/30/23 03:05:00 AM,-4.272,,,
3056,04/30/23 05:05:00 AM,-4.636,,,
3057,04/30/23 07:05:00 AM,-4.514,,,
3058,04/30/23 09:05:00 AM,-2.494,,,
3059,04/30/23 11:05:00 AM,1.980,,,
3060,04/30/23 01:05:00 PM,5.962,,,
3061,04/30/23 03:05:00 PM,7.882,,,
3062,04/30/23 05:05:00 PM,3.893,,,
3063,04/30/23 07:05:00 PM,0.010,,,
3064,04/30/23 09:05:00 PM,-1.228,,,
3065,04/30/23 11:05:00 PM,-1.341,,,
3066,05/01/23 01:05:00 AM,-2.030,,,
3067,05/01/23 03:05:00 AM,-2.145,,,
3068,05/01/23 05:05:00 AM,-1.799,,,
3069,05/01/23 07:05:00 AM,-0.774,,,
3070,05/01/23 09:05:00 AM,1.764,,,
3071,05/01/23 11:05:00 AM,3.155,,,
3072,05/01/23 01:05:00 PM,9.176,,,
3073,05/01/23 03:05:00 PM,7.582,,,
3074,05/01/23 05:05:00 PM,5.655,,,
3075,05/01/23 07:05:00 PM,0.563,,,
3076,05/01/23 09:05:00 PM,-1.001,,,
3077,05/01/23 11:05:00 PM,-1.228,,,
3078,05/02/23 01:05:00 AM,-1.684,,,
3079,05/02/23 03:05:00 AM,-1.570,,,
3080,05/02/23 05:05:00 AM,-1.799,,,
3081,05/02/23 07:05:00 AM,-0.662,,,
3082,05/02/23 09:05:00 AM,2.837,,,
3083,05/02/23 11:05:00 AM,7.280,,,
3084,05/02/23 01:05:00 PM,11.041,,,
3085,05/02/23 03:05:00 PM,4.519,,,
3086,05/02/23 05:05:00 PM,0.453,,,
3087,05/02/23 07:05:00 PM,0.343,,,
3088,05/02/23 09:05:00 PM,0.232,,,
3089,05/02/23 11:05:00 PM,0.010,,,
3090,05/03/23 01:05:00 AM,-0.549,,,
3091,05/03/23 03:05:00 AM,-0.774,,,
3092,05/03/23 05:05:00 AM,-1.114,,,
3093,05/03/23 07:05:00 AM,-1.341,,,
3094,05/03/23 09:05:00 AM,-0.325,,,
3095,05/03/23 11:05:00 AM,0.674,,,
3096,05/03/23 01:05:00 PM,7.582,,,
3097,05/03/23 03:05:00 PM,11.236,,,
3098,05/03/23 05:05:00 PM,7.481,,,
3099,05/03/23 07:05:00 PM,2.410,,,
3100,05/03/23 09:05:00 PM,-0.437,,,
3101,05/03/23 11:05:00 PM,-1.114,,,
3102,05/04/23 01:05:00 AM,-1.456,,,
3103,05/04/23 03:05:00 AM,-1.684,,,
3104,05/04/23 05:05:00 AM,-1.228,,,
3105,05/04/23 07:05:00 AM,-0.549,,,
3106,05/04/23 09:05:00 AM,0.674,,,
3107,05/04/23 11:05:00 AM,1.330,,,
3108,05/04/23 01:05:00 PM,1.112,,,
3109,05/04/23 03:05:00 PM,1.548,,,
3110,05/04/23 05:05:00 PM,2.730,,,
3111,05/04/23 07:05:00 PM,1.980,,,
3112,05/04/23 09:05:00 PM,-0.213,,,
3113,05/04/23 11:05:00 PM,-0.549,,,
3114,05/05/23 01:05:00 AM,-1.456,,,
3115,05/05/23 03:05:00 AM,-2.261,,,
3116,05/05/23 05:05:00 AM,-2.727,,,
3117,05/05/23 07:05:00 AM,-2.494,,,
3118,05/05/23 09:05:00 AM,0.674,,,
3119,05/05/23 11:05:00 AM,3.367,,,
3120,05/05/23 01:05:00 PM,3.367,,,
3121,05/05/23 03:05:00 PM,0.674,,,
3122,05/05/23 05:05:00 PM,4.415,,,
3123,05/05/23 07:05:00 PM,-0.437,,,
3124,05/05/23 09:05:00 PM,-2.145,,,
3125,05/05/23 11:05:00 PM,-3.079,,,
3126,05/06/23 01:05:00 AM,-3.553,,,
3127,05/06/23 03:05:00 AM,-3.911,,,
3128,05/06/23 05:05:00 AM,-4.152,,,
3129,05/06/23 07:05:00 AM,-3.792,,,
3130,05/06/23 09:05:00 AM,-1.341,,,
3131,05/06/23 11:05:00 AM,2.730,,,
3132,05/06/23 01:05:00 PM,5.757,,,
3133,05/06/23 03:05:00 PM,3.998,,,
3134,05/06/23 05:05:00 PM,2.837,,,
3135,05/06/23 07:05:00 PM,0.121,,,
3136,05/06/23 09:05:00 PM,-1.684,,,
3137,05/06/23 11:05:00 PM,-2.494,,,
3138,05/07/23 01:05:00 AM,-2.962,,,
3139,05/07/23 03:05:00 AM,-3.197,,,
3140,05/07/23 05:05:00 AM,-3.434,,,
3141,05/07/23 07:05:00 AM,-2.030,,,
3142,05/07/23 09:05:00 AM,1.112,,,
3143,05/07/23 11:05:00 AM,1.764,,,
3144,05/07/23 01:05:00 PM,6.268,,,
3145,05/07/23 03:05:00 PM,4.934,,,
3146,05/07/23 05:05:00 PM,4.207,,,
3147,05/07/23 07:05:00 PM,1.112,,,
3148,05/07/23 09:05:00 PM,-1.914,,,
3149,05/07/23 11:05:00 PM,-2.494,,,
3150,05/08/23 01:05:00 AM,-3.079,,,
3151,05/08/23 03:05:00 AM,-2.727,,,
3152,05/08/23 05:05:00 AM,-3.197,,,
3153,05/08/23 07:05:00 AM,-1.570,,,
3154,05/08/23 09:05:00 AM,1.112,,,
3155,05/08/23 11:05:00 AM,4.623,,,
3156,05/08/23 01:05:00 PM,7.882,,,
3157,05/08/23 03:05:00 PM,8.779,,,
3158,05/08/23 05:05:00 PM,5.962,,,
3159,05/08/23 07:05:00 PM,2.624,,,
3160,05/08/23 09:05:00 PM,-0.102,,,
3161,05/08/23 11:05:00 PM,-0.887,,,
3162,05/09/23 01:05:00 AM,-1.570,,,
3163,05/09/23 03:05:00 AM,-2.030,,,
3164,05/09/23 05:05:00 AM,-2.261,,,
3165,05/09/23 07:05:00 AM,-1.341,,,
3166,05/09/23 09:05:00 AM,2.303,,,
3167,05/09/23 11:05:00 AM,6.268,,,
3168,05/09/23 01:05:00 PM,10.944,,,
3169,05/09/23 03:05:00 PM,13.076,,,
3170,05/09/23 05:05:00 PM,9.176,,,
3171,05/09/23 07:05:00 PM,4.727,,,
3172,05/09/23 09:05:00 PM,1.980,,,
3173,05/09/23 11:05:00 PM,-0.662,,,
3174,05/10/23 01:05:00 AM,-1.456,,,
3175,05/10/23 03:05:00 AM,-1.341,,,
3176,05/10/23 05:05:00 AM,-1.914,,,
3177,05/10/23 07:05:00 AM,-1.228,,,
3178,05/10/23 09:05:00 AM,3.788,,,
3179,05/10/23 11:05:00 AM,9.571,,,
3180,05/10/23 01:05:00 PM,5.037,,,
3181,05/10/23 03:05:00 PM,2.624,,,
3182,05/10/23 05:05:00 PM,1.656,,,
3183,05/10/23 07:05:00 PM,0.893,,,
3184,05/10/23 09:05:00 PM,0.563,,,
3185,05/10/23 11:05:00 PM,0.343,,,
3186,05/11/23 01:05:00 AM,0.232,,,
3187,05/11/23 03:05:00 AM,0.121,,,
3188,05/11/23 05:05:00 AM,0.010,,,
3189,05/11/23 07:05:00 AM,0.010,,,
3190,05/11/23 09:05:00 AM,-0.102,,,
3191,05/11/23 11:05:00 AM,0.121,,,
3192,05/11/23 01:05:00 PM,0.232,,,
3193,05/11/23 03:05:00 PM,0.232,,,
3194,05/11/23 05:05:00 PM,0.232,,,
3195,05/11/23 07:05:00 PM,0.232,,,
3196,05/11/23 09:05:00 PM,0.121,,,
3197,05/11/23 11:05:00 PM,-0.549,,,
3198,05/12/23 01:05:00 AM,-0.774,,,
3199,05/12/23 03:05:00 AM,-0.887,,,
3200,05/12/23 05:05:00 AM,-0.887,,,
3201,05/12/23 07:05:00 AM,-0.662,,,
3202,05/12/23 09:05:00 AM,0.010,,,
3203,05/12/23 11:05:00 AM,1.656,,,
3204,05/12/23 01:05:00 PM,4.415,,,
3205,05/12/23 03:05:00 PM,5.141,,,
3206,05/12/23 05:05:00 PM,5.655,,,
3207,05/12/23 07:05:00 PM,3.893,,,
3208,05/12/23 09:05:00 PM,0.453,,,
3209,05/12/23 11:05:00 PM,-0.549,,,
3210,05/13/23 01:05:00 AM,-1.456,,,
3211,05/13/23 03:05:00 AM,-1.570,,,
3212,05/13/23 05:05:00 AM,-1.228,,,
3213,05/13/23 07:05:00 AM,-1.114,,,
3214,05/13/23 09:05:00 AM,1.003,,,
3215,05/13/23 11:05:00 AM,3.998,,,
3216,05/13/23 01:05:00 PM,8.082,,,
3217,05/13/23 03:05:00 PM,3.998,,,
3218,05/13/23 05:05:00 PM,2.624,,,
3219,05/13/23 07:05:00 PM,1.112,,,
3220,05/13/23 09:05:00 PM,0.232,,,
3221,05/13/23 11:05:00 PM,-0.102,,,
3222,05/14/23 01:05:00 AM,-0.102,,,
3223,05/14/23 03:05:00 AM,-0.662,,,
3224,05/14/23 05:05:00 AM,-0.549,,,
3225,05/14/23 07:05:00 AM,-0.102,,,
3226,05/14/23 09:05:00 AM,0.453,,,
3227,05/14/23 11:05:00 AM,9.275,,,
3228,05/14/23 01:05:00 PM,14.038,,,
3229,05/14/23 03:05:00 PM,3.472,,,
3230,05/14/23 05:05:00 PM,6.471,,,
3231,05/14/23 07:05:00 PM,3.998,,,
3232,05/14/23 09:05:00 PM,1.656,,,
3233,05/14/23 11:05:00 PM,0.563,,,
3234,05/15/23 01:05:00 AM,0.453,,,
3235,05/15/23 03:05:00 AM,-0.549,,,
3236,05/15/23 05:05:00 AM,-1.114,,,
3237,05/15/23 07:05:00 AM,-0.662,,,
3238,05/15/23 09:05:00 AM,1.764,,,
3239,05/15/23 11:05:00 AM,7.983,,,
3240,05/15/23 01:05:00 PM,10.063,,,
3241,05/15/23 03:05:00 PM,9.669,,,
3242,05/15/23 05:05:00 PM,5.552,,,
3243,05/15/23 07:05:00 PM,2.837,,,
3244,05/15/23 09:05:00 PM,0.674,,,
3245,05/15/23 11:05:00 PM,0.232,,,
3246,05/16/23 01:05:00 AM,-0.102,,,
3247,05/16/23 03:05:00 AM,-0.662,,,
3248,05/16/23 05:05:00 AM,-1.001,,,
3249,05/16/23 07:05:00 AM,-0.325,,,
3250,05/16/23 09:05:00 AM,2.303,,,
3251,05/16/23 11:05:00 AM,7.983,,,
3252,05/16/23 01:05:00 PM,10.944,,,
3253,05/16/23 03:05:00 PM,11.625,,,
3254,05/16/23 05:05:00 PM,8.581,,,
3255,05/16/23 07:05:00 PM,4.415,,,
3256,05/16/23 09:05:00 PM,1.330,,,
3257,05/16/23 11:05:00 PM,0.343,,,
3258,05/17/23 01:05:00 AM,-0.325,,,
3259,05/17/23 03:05:00 AM,-1.114,,,
3260,05/17/23 05:05:00 AM,-1.001,,,
3261,05/17/23 07:05:00 AM,-0.213,,,
3262,05/17/23 09:05:00 AM,2.837,,,
3263,05/17/23 11:05:00 AM,7.983,,,
3264,05/17/23 01:05:00 PM,12.497,,,
3265,05/17/23 03:05:00 PM,14.804,,,
3266,05/17/23 05:05:00 PM,11.528,,,
3267,05/17/23 07:05:00 PM,7.179,,,
3268,05/17/23 09:05:00 PM,5.141,,,
