pop,tr,plantID,year,area,log_size,surv,log_size_t0,growth
TopWest,1,1793,2024,27.48893571891069,3.313783586218923,1,2.5310242469692907,0.7827593392496324
TopWest,1,1793,2025,35.34291735288517,3.565098014499829,1,3.313783586218923,0.2513144282809061
TopWest,1,1794,2024,204.20352248333654,5.319117155745038,1,5.37883639044666,-0.05971923470162199
TopWest,1,1795,2023,94.24777960769379,4.545927267511556,1,4.5206094595272655,0.025317807984290397
TopWest,1,1795,2024,131.94689145077132,4.882399504132769,1,4.545927267511556,0.33647223662121295
TopWest,1,1795,2025,153.1526418625024,5.031435083293256,1,4.882399504132769,0.14903557916048715
TopWest,1,1796,2023,230.9070600388498,5.4420152920681915,1,5.575546684692714,-0.13353139262452274
TopWest,1,1796,2024,201.45462891144547,5.305564189340334,1,5.4420152920681915,-0.13645110272785743
TopWest,1,1796,2025,250.6990937564655,5.524253390305163,1,5.305564189340334,0.21868920096482913
TopWest,1,1797,2023,91.89158511750145,4.5206094595272655,1,3.7249467154417255,0.7956627440855399
TopWest,1,1798,2023,155.50883635269477,5.046702555424045,1,5.028353416755849,0.018349138668196652
TopWest,1,1798,2024,205.93139844281094,5.327543096059109,1,5.046702555424045,0.28084054063506336
TopWest,1,1798,2025,247.40042147019622,5.511008163555142,1,5.327543096059109,0.18346506749603364
TopWest,1,1799,2023,322.32740625831275,5.775567818586069,1,5.8383687198251,-0.06280090123903115
TopWest,1,1799,2024,307.483380970101,5.7284210401603675,1,5.775567818586069,-0.04714677842570136
TopWest,1,1799,2025,348.4811650994478,5.853584183114373,1,5.7284210401603675,0.12516314295400566
TopWest,1,1800,2024,326.568556340659,5.788639900153422,1,5.470186169034887,0.3184537311185345
TopWest,1,1800,2025,356.2566069170826,5.875651277143052,1,5.788639900153422,0.08701137698963013
TopWest,1,1801,2023,125.66370614359172,4.833609339963337,1,5.1055430554469785,-0.27193371548364187
TopWest,1,1801,2024,141.3716694115407,4.95139237561972,1,4.833609339963337,0.11778303565638293
TopWest,1,1801,2025,133.5176877775662,4.894233961779771,1,4.95139237561972,-0.05715841383994835
TopWest,1,1802,2023,77.75441817634737,4.353555374864099,1,4.641237447315881,-0.2876820724517817
TopWest,1,1802,2024,120.95131716320704,4.795388127143139,1,4.353555374864099,0.44183275227903973
TopWest,1,1802,2025,142.94246573833559,4.962442211806305,1,4.795388127143139,0.1670540846631665
TopWest,1,1803,2024,171.5309588860027,5.144763768600259,1,4.3535553748641,0.7912083937361594
TopWest,1,1803,2025,184.72564803107983,5.218871740753982,1,5.144763768600259,0.07410797215372256
TopWest,1,1804,2023,65.65928646002666,4.184479044820165,1,4.235772339207716,-0.051293294387551036
TopWest,1,1804,2024,183.7831702350029,5.213756640087211,1,4.184479044820165,1.0292775952670459
TopWest,1,1804,2025,169.64600329384882,5.1337139324136745,1,5.213756640087211,-0.08004270767353638
TopWest,1,1805,2023,433.53978619539146,6.071983571006605,1,6.114543185425401,-0.04255961441879563
TopWest,1,1805,2024,452.3893421169302,6.114543185425401,1,6.071983571006605,0.04255961441879563
TopWest,1,1805,2025,362.85395148962107,5.894000415811249,1,6.114543185425401,-0.22054276961415198
TopWest,1,1806,2023,69.11503837897544,4.235772339207716,1,4.458915890521926,-0.2231435513142097
TopWest,1,1806,2024,98.96016858807849,4.594717431680988,1,4.235772339207716,0.358945092473272
TopWest,1,1806,2025,109.95574287564276,4.700077947338814,1,4.594717431680988,0.10536051565782589
TopWest,1,1807,2023,241.90263432641405,5.488535307703084,1,4.973371282338495,0.515164025364589
TopWest,1,1807,2024,120.16591899980958,4.788873446121945,1,5.488535307703084,-0.6996618615811387
TopWest,1,1807,2025,169.64600329384882,5.1337139324136745,1,4.788873446121945,0.34484048629172914
TopWest,1,1808,2023,223.83847656827274,5.41092470499816,1,5.341931833511208,0.06899287148695166
TopWest,1,1808,2024,296.88050576423547,5.693329720349097,1,5.41092470499816,0.2824050153509372
TopWest,1,1808,2025,254.46900494077323,5.539179040521839,1,5.693329720349097,-0.15415067982725805
TopWest,1,1809,2023,109.95574287564276,4.700077947338814,1,4.795388127143139,-0.09531017980432477
TopWest,1,1809,2024,122.52211349000194,4.808291531979046,1,4.700077947338814,0.10821358464023234
TopWest,1,1809,2025,131.94689145077132,4.882399504132769,1,4.808291531979046,0.07410797215372256
TopWest,1,1810,2023,160.22122533307947,5.076555518573726,1,5.1337139324136745,-0.05715841383994835
TopWest,1,1810,2024,131.94689145077132,4.882399504132769,1,5.076555518573726,-0.19415601444095731
TopWest,1,1811,2023,60.47565858160351,4.102240946583193,1,4.140462159403391,-0.03822121282019797
TopWest,1,1811,2024,94.24777960769379,4.545927267511556,1,4.102240946583193,0.4436863209283626
TopWest,1,1811,2025,122.52211349000194,4.808291531979046,1,4.545927267511556,0.2623642644674904
TopWest,1,1812,2023,400.55306333269857,5.992846250447881,1,6.006091477197902,-0.013245226750020933
TopWest,1,1812,2024,318.0862561759666,5.762322591836049,1,5.992846250447881,-0.23052365861183244
TopWest,1,1812,2025,325.15483964654356,5.784301498554824,1,5.762322591836049,0.02197890671877545
TopWest,1,1814,2024,286.5132500073891,5.657784782929686,1,5.056752891277546,0.6010318916521395
TopWest,1,1814,2025,314.1592653589793,5.749900071837492,1,5.657784782929686,0.09211528890780585
TopWest,1,1815,2023,262.63714584010665,5.570773405940056,1,5.022161446507927,0.5486119594321286
TopWest,1,1815,2024,177.02874602978483,5.176312126335185,1,5.570773405940056,-0.39446127960487054
TopWest,1,1815,2025,145.1415805958484,4.977709683937093,1,5.176312126335185,-0.19860244239809255
TopWest,1,1816,2024,294.05307237600465,5.6837602693329465,1,6.05000466428783,-0.36624439495488303
TopWest,1,1816,2025,257.2964383290041,5.550228876708424,1,5.6837602693329465,-0.13353139262452274
TopWest,1,1817,2023,150.79644737231007,5.015930896757291,1,5.17008157658455,-0.15415067982725894
TopWest,1,1817,2024,183.7831702350029,5.213756640087211,1,5.015930896757291,0.1978257433299202
TopWest,1,1817,2025,183.7831702350029,5.213756640087211,1,5.213756640087211,0
TopWest,1,1818,2023,69.11503837897544,4.235772339207716,1,4.235772339207716,0
TopWest,1,1818,2024,94.24777960769379,4.545927267511556,1,4.235772339207716,0.31015492830383984
TopWest,1,1818,2025,141.37166941154067,4.95139237561972,1,4.545927267511556,0.4054651081081637
TopWest,1,1819,2023,238.76104167282426,5.475463226135731,1,5.475463226135731,0
TopWest,1,1819,2024,469.6681017116741,6.152026278680141,1,5.475463226135731,0.6765630525444104
TopWest,1,1819,2025,395.84067435231395,5.981011792800878,1,6.152026278680141,-0.1710144858792635
TopWest,1,1820,2023,647.9534848028949,6.473818911064191,1,6.3242637164074695,0.1495551946567213
TopWest,1,1820,2024,697.4335690969342,6.54740726772168,1,6.473818911064191,0.0735883566574893
TopWest,1,1820,2025,716.2831250184728,6.574075514803841,1,6.54740726772168,0.026668247082160867
TopWest,1,1821,2023,171.05971998796423,5.14201273522837,1,4.8235590041098355,0.3184537311185345
TopWest,1,1821,2024,208.91591146372122,5.341931833511208,1,5.14201273522837,0.19991909828283827
TopWest,1,1821,2025,259.1813939211579,5.557528179190036,1,5.341931833511208,0.21559634567882746
TopWest,1,1822,2023,343.2189974046849,5.8383687198251,1,5.682691322144041,0.1556773976810586
TopWest,1,1822,2024,402.90925782289094,5.9987113699002785,1,5.8383687198251,0.16034265007517856
TopWest,1,1822,2025,402.90925782289094,5.9987113699002785,1,5.9987113699002785,0
TopWest,1,1823,2024,450.9756254228148,6.111413292416473,1,5.9589446987722,0.15246859364427312
TopWest,1,1823,2025,460.164783934565,6.131584651280252,1,6.111413292416473,0.020171358863779076
TopWest,1,1824,2023,469.6681017116741,6.152026278680141,1,6.309515859772914,-0.157489581092773
TopWest,1,1824,2024,497.66754623679316,6.209932276257582,1,6.152026278680141,0.05790599757744097
TopWest,1,1824,2025,530.1437602932775,6.273148215602039,1,6.209932276257582,0.0632159393444569
TopWest,1,1825,2023,19.634954084936208,2.97731134959771,1,3.1596329063916646,-0.18232155679395445
TopWest,1,1825,2024,19.634954084936208,2.97731134959771,1,2.97731134959771,0
TopWest,1,1825,2025,37.69911184307752,3.6296365356374003,1,2.97731134959771,0.6523251860396901
TopWest,1,1826,2023,191.00883333825942,5.252319674821521,1,5.082420638026124,0.16989903679539697
TopWest,1,1826,2024,93.46238144429634,4.537559017841039,1,5.252319674821521,-0.7147606569804825
TopWest,1,1827,2023,175.92918860102841,5.17008157658455,1,5.364237591025507,-0.19415601444095731
TopWest,1,1827,2024,141.3716694115407,4.95139237561972,1,5.17008157658455,-0.21868920096483002
TopWest,1,1827,2025,173.57299411083608,5.1565982262472625,1,4.95139237561972,0.20520585062754293
TopWest,1,1828,2023,407.1504079052372,6.009182669767575,1,6.262424252239064,-0.25324158247148887
TopWest,1,1828,2024,420.58071649933356,6.041636414617313,1,6.009182669767575,0.03245374484973862
TopWest,1,1828,2025,395.840674352314,5.981011792800878,1,6.041636414617313,-0.060624621816435464
TopWest,1,1829,2024,431.96898986859657,6.068353802956026,1,5.421396004865455,0.646957798090571
TopWest,1,1829,2025,414.6902302738527,6.027531808435771,1,6.068353802956026,-0.04082199452025481
TopWest,1,1830,2023,178.28538309122075,5.183385542210912,1,5.353146904331349,-0.16976136212043702
TopWest,1,1830,2024,354.99996985564667,5.872117704561741,1,5.183385542210912,0.6887321623508287
TopWest,1,1830,2025,299.2367002544278,5.70123489985621,1,5.872117704561741,-0.1708828047055304
TopWest,1,1831,2024,282.03648047602366,5.642036425961547,1,5.2878646122409325,0.35417181372061446
TopWest,1,1831,2025,267.0353755551324,5.587381142339717,1,5.642036425961547,-0.054655283621830364
TopWest,1,1833,2023,120.95131716320704,4.795388127143139,1,4.721280154989417,0.07410797215372167
TopWest,1,1833,2024,169.64600329384882,5.1337139324136745,1,4.795388127143139,0.3383258052705358
TopWest,1,1833,2025,146.86945655532284,4.989544141584096,1,5.1337139324136745,-0.14416979082957848
TopWest,1,1834,2023,122.52211349000194,4.808291531979046,1,4.545927267511556,0.2623642644674904
TopWest,1,1834,2024,103.67255756846316,4.641237447315881,1,4.808291531979046,-0.16705408466316563
TopWest,1,1834,2025,153.93804002589985,5.036550183960027,1,4.641237447315881,0.39531273664414623
TopWest,1,1835,2023,427.2566008882119,6.057384771585452,1,6.036863135864655,0.02052163572079735
TopWest,1,1835,2024,349.1880234465055,5.855610526259606,1,6.057384771585452,-0.2017742453258462
TopWest,1,1835,2025,367.5663404700058,5.906903820647156,1,5.855610526259606,0.05129329438755015
TopWest,1,1836,2023,146.86945655532284,4.989544141584096,1,4.95139237561972,0.038151765964376416
TopWest,1,1836,2024,360.49775699942876,5.887485734790054,1,4.989544141584096,0.8979415932059585
TopWest,1,1836,2025,314.1592653589793,5.749900071837492,1,5.887485734790054,-0.1375856629525627
TopWest,1,1837,2023,708.4291433844983,6.563050044792133,1,6.467739864987808,0.09531017980432477
TopWest,1,1837,2024,244.10174918392693,5.497585143223002,1,6.563050044792133,-1.0654649015691309
TopWest,1,1838,2023,530.1437602932775,6.273148215602039,1,6.348736572926195,-0.07558835732415581
TopWest,1,1838,2024,774.402589109884,6.652091879332145,1,6.273148215602039,0.378943663730106
TopWest,1,1838,2025,801.1061266653973,6.685993431007827,1,6.652091879332145,0.03390155167568132
TopWest,2,1840,2023,190.06635554218246,5.247373250886196,1,5.414427335549362,-0.1670540846631665
TopWest,2,1840,2024,178.1283034585413,5.182504096583107,1,5.247373250886196,-0.06486915430308926
TopWest,2,1840,2025,221.60009180259,5.400874369144659,1,5.182504096583107,0.21837027256155217
TopWest,2,1841,2023,226.1946710584651,5.421396004865455,1,5.41092470499816,0.010471299867295336
TopWest,2,1841,2024,320.4424506661589,5.7697026991336715,1,5.421396004865455,0.34830669426821625
TopWest,2,1841,2025,216.76989309769573,5.37883639044666,1,5.7697026991336715,-0.3908663086870119
TopWest,2,1842,2023,298.45130209103036,5.698606777449941,1,5.693329720349097,0.005277057100843585
TopWest,2,1842,2024,268.6061718819273,5.593246261792115,1,5.698606777449941,-0.10536051565782589
TopWest,2,1842,2025,226.1946710584651,5.421396004865455,1,5.593246261792115,-0.17185025692665956
TopWest,2,1843,2024,219.9114857512855,5.393225127898759,1,5.036550183960027,0.35667494393873245
TopWest,2,1843,2025,230.9070600388498,5.4420152920681915,1,5.393225127898759,0.04879016416943216
TopWest,2,1844,2024,971.4589883063037,6.878799053110473,1,6.873204973095973,0.005594080014500236
TopWest,2,1844,2025,1036.7255756846316,6.943822540309926,1,6.878799053110473,0.06502348719945239
TopWest,2,1846,2023,409.97784129346803,6.016103112612148,1,6.016103112612148,0
TopWest,2,1846,2024,502.6548245743669,6.219903701083227,1,6.016103112612148,0.20380058847107918
TopWest,2,1846,2025,477.5220833456485,6.168610406695676,1,6.219903701083227,-0.051293294387551036
TopWest,2,1847,2023,603.1857894892403,6.402225257877181,1,6.252491890676379,0.14973336720080255
TopWest,2,1847,2024,735.1326809400116,6.600051001207102,1,6.402225257877181,0.1978257433299202
TopWest,2,1847,2025,791.6813487046279,6.674158973360823,1,6.600051001207102,0.07410797215372167
TopWest,2,1848,2023,193.99334635916972,5.267823861357487,1,5.319117155745038,-0.051293294387551036
TopWest,2,1848,2024,314.1592653589793,5.749900071837492,1,5.267823861357487,0.48207621048000515
TopWest,2,1848,2025,296.88050576423547,5.693329720349097,1,5.749900071837492,-0.05657035148839462
TopWest,2,1849,2023,1080.7078728348888,6.985371543222798,1,7.228659660629476,-0.24328811740667788
TopWest,2,1849,2024,1141.576230498191,7.04016524472844,1,6.985371543222798,0.05479370150564211
TopWest,2,1849,2025,923.6282401553992,6.828309653188081,1,7.04016524472844,-0.21185559154035882
TopWest,2,1851,2023,1555.0883635269477,7.34928764841809,1,7.371266555136866,-0.02197890671877545
TopWest,2,1851,2024,2122.9312356633027,7.660553071005957,1,7.34928764841809,0.3112654225878666
TopWest,2,1851,2025,1621.0618092523332,7.390836651330963,1,7.660553071005957,-0.26971641967499416
TopWest,2,1852,2023,197.92033717615698,5.2878646122409325,1,5.1565982262472625,0.13126638599367002
TopWest,2,1852,2024,353.4291735288517,5.867683107493875,1,5.2878646122409325,0.5798184952529422
TopWest,2,1852,2025,381.7035074111599,5.944644148630004,1,5.867683107493875,0.076961041136129
TopWest,2,1853,2023,306.30528372500487,5.724582263853201,1,6.136861708381097,-0.4122794445278952
TopWest,2,1853,2024,422.23005264246825,6.04555031393845,1,5.724582263853201,0.32096805008524854
TopWest,2,1853,2025,387.04421492226254,5.95853893694882,1,6.04555031393845,-0.08701137698963013
TopWest,2,1854,2023,320.4424506661589,5.7697026991336715,1,5.92385337896093,-0.15415067982725805
TopWest,2,1854,2024,300.414797499524,5.7051641779961,1,5.7697026991336715,-0.06453852113757108
TopWest,2,1854,2025,206.16701789183017,5.328686606761188,1,5.7051641779961,-0.3764775712349122
TopWest,2,1855,2023,213.62830044410595,5.364237591025507,1,4.990613088773001,0.37362450225250576
TopWest,2,1855,2024,12.566370614359172,2.5310242469692907,1,5.364237591025507,-2.833213344056216
TopWest,2,1855,2025,38.48451000647496,3.650255822840136,1,2.5310242469692907,1.1192315758708453
TopWest,2,1856,2023,311.0176727053895,5.73984973598399,1,5.4966194261030425,0.24323030988094718
TopWest,2,1856,2024,362.85395148962107,5.894000415811249,1,5.73984973598399,0.15415067982725894
TopWest,2,1856,2025,445.32075864635317,6.098794828457262,1,5.894000415811249,0.20479441264601306
TopWest,2,1857,2023,1357.1680263507906,7.213155474093511,1,7.353822803583482,-0.14066732948997096
TopWest,2,1857,2024,321.1493090132167,5.771906152100106,1,7.213155474093511,-1.4412493219934044
TopWest,2,1857,2025,214.4136986075034,5.367907319914469,1,5.771906152100106,-0.40399883218563737
TopWest,2,1858,2023,253.6836067773758,5.5360878479521665,1,5.367907319914469,0.16818052803769756
TopWest,2,1858,2024,353.4291735288517,5.867683107493875,1,5.5360878479521665,0.3315952595417082
TopWest,2,1858,2025,280.3871443328891,5.636171306509149,1,5.867683107493875,-0.2315118009847259
TopWest,2,1860,2024,387.201294554942,5.9589446987722,1,5.693329720349097,0.2656149784231028
TopWest,2,1860,2025,69.11503837897544,4.235772339207716,1,5.9589446987722,-1.723172359564484
TopWest,2,1861,2023,296.88050576423547,5.693329720349097,1,5.636171306509149,0.05715841383994835
TopWest,2,1861,2024,381.7035074111599,5.944644148630004,1,5.693329720349097,0.25131442828090655
TopWest,2,1861,2025,514.5928766580081,6.243376057268369,1,5.944644148630004,0.2987319086383655
TopWest,2,1862,2023,565.4866776461627,6.33768673673961,1,6.417729444413147,-0.08004270767353638
TopWest,2,1862,2024,699.7897635871265,6.550779952200319,1,6.33768673673961,0.21309321546070858
TopWest,2,1862,2025,204.5176817486955,5.320654435063924,1,6.550779952200319,-1.2301255171363952
TopWest,2,1863,2023,351.85837720205683,5.863228757144495,1,6.016103112612148,-0.15287435546765327
TopWest,2,1864,2023,296.8805057642354,5.693329720349097,1,5.503999533400665,0.18933018694843184
TopWest,2,1864,2024,424.11500823462205,6.05000466428783,1,5.693329720349097,0.35667494393873245
TopWest,2,1864,2025,409.97784129346803,6.016103112612148,1,6.05000466428783,-0.03390155167568132
TopWest,2,1865,2023,129.59069696057895,4.86438099863009,1,5.076555518573726,-0.2121745199436358
TopWest,2,1866,2023,241.90263432641407,5.488535307703084,1,4.928919519767661,0.5596157879354227
TopWest,2,1866,2024,193.99334635916972,5.267823861357487,1,5.488535307703084,-0.22071144634559747
TopWest,2,1866,2025,204.20352248333654,5.319117155745038,1,5.267823861357487,0.051293294387551036
