pop,tr,plantID,year,area,log_size,surv,log_size_t0,growth
SouthUpper,2,2564,2023,19.207963267948966,2.95532494658627,1,2.928949276420883,0.026375670165387
SouthUpper,2,2564,2024,18.707963267948966,2.928949276420883,1,2.95532494658627,-0.026375670165387
SouthUpper,2,2564,2025,22.27875959474386,3.103633740023793,1,2.928949276420883,0.17468446360291034
SouthUpper,2,2565,2023,21.34955592153876,3.061030939530385,1,2.6489011947505725,0.4121297447798127
SouthUpper,2,2566,2023,16.76216694115407,2.819124379128018,1,2.819124379128018,0
SouthUpper,2,2566,2024,44.40663404700059,3.793388873749785,1,2.819124379128018,0.9742644946217673
SouthUpper,2,2566,2025,43.89291735288518,3.7817529711399187,1,3.793388873749785,-0.011635902609866466
SouthUpper,2,2567,2023,97.89822368615503,4.583928405205923,1,4.426546144346879,0.15738226085904383
SouthUpper,2,2567,2024,98.90508203321274,4.594160622881908,1,4.583928405205923,0.010232217675985034
SouthUpper,2,2567,2025,101.41459505412304,4.619217016244371,1,4.594160622881908,0.025056393362462792
SouthUpper,2,2568,2023,87.58384388878311,4.472596550439607,1,4.564221365954546,-0.09162481551493862
SouthUpper,2,2568,2024,113.106186954104,4.728327085022044,1,4.472596550439607,0.2557305345824368
SouthUpper,2,2568,2025,124.38937226128358,4.823416744672309,1,4.728327085022044,0.09508965965026484
SouthUpper,2,2569,2023,69.49313637768046,4.241227990538261,1,3.793548288408153,0.44767970213010777
SouthUpper,2,2569,2024,22.920352248333657,3.132025260329388,1,4.241227990538261,-1.1092027302088727
SouthUpper,2,2570,2023,50.51150082346221,3.922201049431166,1,3.9686207221055456,-0.04641967267437952
SouthUpper,2,2570,2024,53.597784129346806,3.9815077263518037,1,3.922201049431166,0.059306676920637624
SouthUpper,2,2570,2025,23.34955592153876,3.1505779655845374,1,3.9815077263518037,-0.8309297607672663
SouthUpper,2,2572,2023,70.97344572538566,4.262305803216618,1,4.334162411466912,-0.07185660825029405
SouthUpper,2,2572,2024,71.29202994957151,4.266784539258744,1,4.262305803216618,0.004478736042125675
SouthUpper,2,2572,2025,75.76879948093698,4.327686591564586,1,4.266784539258744,0.06090205230584189
SouthUpper,2,2573,2023,20.207963267948966,3.0060767479079957,1,3.0809351643101865,-0.07485841640219082
SouthUpper,2,2573,2024,30.632741228718345,3.422069411738013,1,3.0060767479079957,0.4159926638300173
SouthUpper,2,2573,2025,35.27433388230814,3.5631556139973815,1,3.422069411738013,0.1410862022593684
SouthUpper,2,2574,2023,24.420352248333657,3.1954168931622133,1,3.388879872618999,-0.1934629794567857
SouthUpper,2,2575,2023,47.75641276137879,3.8661133565770993,1,3.6101102949629773,0.256003061614122
SouthUpper,2,2575,2024,53.7254388031994,3.983886610074548,1,3.8661133565770993,0.1177732534974485
SouthUpper,2,2575,2025,56.553093477052,4.035179904462098,1,3.983886610074548,0.05129329438755059
SouthUpper,2,2576,2023,22.84955592153876,3.128931682645399,1,2.7767283057265075,0.3522033769188915
SouthUpper,2,2576,2024,21.77875959474386,3.0809351643101865,1,3.128931682645399,-0.04799651833521246
SouthUpper,2,2576,2025,23.84955592153876,3.171765597519022,1,3.0809351643101865,0.09083043320883544
SouthUpper,2,2577,2023,50.038934211693025,3.9128013866447313,1,3.921894399391078,-0.009093012746346663
SouthUpper,2,2579,2023,21.84955592153876,3.0841805973780287,1,2.9251578095705666,0.15902278780746215
SouthUpper,2,2579,2024,26.491148575128552,3.2768106611635117,1,3.0841805973780287,0.19263006378548297
SouthUpper,2,2579,2025,28.061944901923447,3.334414384529047,1,3.2768106611635117,0.05760372336553532
SouthUpper,2,2580,2023,42.62831551628262,3.7525187159519104,1,3.6353712490400714,0.11714746691183908
SouthUpper,2,2580,2024,41.55751918948772,3.7270784721848806,1,3.7525187159519104,-0.025440243767029802
SouthUpper,2,2580,2025,39.05751918948772,3.665035410617574,1,3.7270784721848806,-0.062043061567306435
SouthUpper,2,2581,2023,38.59513020910303,3.6531261081259623,1,3.848319468946879,-0.19519336082091687
SouthUpper,2,2581,2024,38.30973204570559,3.6457039643186264,1,3.6531261081259623,-0.007422143807335857
SouthUpper,2,2581,2025,39.09513020910303,3.6659979121529243,1,3.6457039643186264,0.020293947834297832
SouthUpper,2,2582,2023,13.995574287564276,2.6387411573212285,1,2.9954002900208763,-0.3566591326996478
SouthUpper,2,2582,2024,19.207963267948966,2.95532494658627,1,2.6387411573212285,0.3165837892650414
SouthUpper,2,2582,2025,24.420352248333657,3.1954168931622133,1,2.95532494658627,0.24009194657594346
SouthUpper,2,2583,2023,36.17389131106456,3.588337624116019,1,3.5488795825522326,0.039458041563786406
SouthUpper,2,2583,2024,43.55751918948772,3.774082344870132,1,3.588337624116019,0.18574472075411297
SouthUpper,2,2583,2025,39.88738671955819,3.686060151601788,1,3.774082344870132,-0.08802219326834404
SouthUpper,2,2584,2023,17.13716694115407,2.841249610193618,1,2.13550076405157,0.7057488461420482
SouthUpper,2,2585,2023,33.14933388230814,3.5010226223819636,1,3.7729134332942538,-0.27189081091229017
SouthUpper,2,2585,2024,42.09291735288517,3.7398794926372116,1,3.5010226223819636,0.23885687025524804
SouthUpper,2,2585,2025,29.561944901923447,3.3864878889739045,1,3.7398794926372116,-0.35339160366330713
SouthUpper,2,2586,2023,10.353981633974483,2.3373711446684475,1,2.3373711446684475,0
SouthUpper,2,2586,2024,15.566370614359172,2.745112857476373,1,2.3373711446684475,0.40774171280792526
SouthUpper,2,2586,2025,17.63716694115407,2.8700084334374365,1,2.745112857476373,0.12489557596106371
SouthUpper,2,2587,2023,54.83893421169303,4.004400419999299,1,3.805053455066159,0.19934696493313986
SouthUpper,2,2587,2024,62.7221195188726,4.138714168820542,1,4.004400419999299,0.13431374882124292
SouthUpper,2,2587,2025,47.984067435231395,3.870869027374776,1,4.138714168820542,-0.26784514144576566
SouthUpper,2,2588,2023,34.124333882308136,3.530010733382245,1,3.3972959074651667,0.13271482591707828
SouthUpper,2,2588,2024,36.95176727053895,3.6096134749524564,1,3.530010733382245,0.07960274157021141
SouthUpper,2,2588,2025,37.40176727053895,3.6217179565270543,1,3.6096134749524564,0.01210448157459787
SouthUpper,2,2589,2023,34.27433388230814,3.534396790753563,1,3.864912778078967,-0.33051598732540377
SouthUpper,2,2590,2023,8.968140899333463,2.1936783969904896,1,3.1099691288646443,-0.9162907318741547
SouthUpper,2,2590,2024,32.201324699295384,3.4720075914338175,1,2.1936783969904896,1.278329194443328
SouthUpper,2,2590,2025,28.274333882308138,3.3419544631856195,1,3.4720075914338175,-0.13005312824819804
SouthUpper,2,2591,2023,17.936281798666926,2.8868255775504346,1,3.128931682645399,-0.24210610509496444
SouthUpper,2,2591,2024,19.27875959474386,2.95900395074052,1,2.8868255775504346,0.07217837319008558
SouthUpper,2,2591,2025,19.77875959474386,2.9846086141545904,1,2.95900395074052,0.025604663414070306
SouthUpper,2,2592,2023,31.703537555513243,3.4564282694681405,1,3.3520752339596087,0.10435303550853181
SouthUpper,2,2592,2024,31.132741228718345,3.438260038036318,1,3.4564282694681405,-0.018168231431822335
SouthUpper,2,2592,2025,32.70353755551324,3.487483254177731,1,3.438260038036318,0.049223216141412784
SouthUpper,2,2593,2023,31.132741228718345,3.438260038036318,1,3.438260038036318,0
SouthUpper,2,2593,2024,40.48672286269283,3.700974089813517,1,3.438260038036318,0.26271405177719886
SouthUpper,2,2593,2025,41.98672286269283,3.7373534459893385,1,3.700974089813517,0.03637935617582144
SouthUpper,2,2594,2023,20.207963267948966,3.0060767479079957,1,3.0060767479079957,0
SouthUpper,2,2594,2024,25.420352248333657,3.235550122798802,1,3.0060767479079957,0.22947337489080644
SouthUpper,2,2594,2025,27.491148575128552,3.313864082865935,1,3.235550122798802,0.07831396006713298
SouthUpper,2,2595,2023,28.561944901923447,3.3520752339596087,1,3.3520752339596087,0
SouthUpper,2,2595,2024,24.34955592153876,3.192513612053827,1,3.3520752339596087,-0.1595616219057816
SouthUpper,2,2595,2025,27.991148575128552,3.331888337881174,1,3.192513612053827,0.13937472582734678
SouthUpper,2,2596,2023,23.84955592153876,3.171765597519022,1,3.313864082865935,-0.14209848534691316
SouthUpper,2,2596,2024,28.561944901923447,3.3520752339596087,1,3.171765597519022,0.18030963644058673
SouthUpper,2,2596,2025,28.491148575128552,3.349593462724515,1,3.3520752339596087,-0.0024817712350935217
SouthUpper,2,2598,2023,46.12831551628262,3.8314269808891863,1,3.7608912973790445,0.07053568351014183
SouthUpper,2,2598,2024,54.911500823462205,4.005722813342357,1,3.8314269808891863,0.17429583245317026
SouthUpper,2,2598,2025,60.12388980384689,4.096407263454566,1,4.005722813342357,0.09068445011220927
SouthUpper,2,2599,2023,50.840704496667314,3.9286973033587476,1,3.9273038202098323,0.0013934831489152977
SouthUpper,2,2599,2024,49.769908169872416,3.9074105477787953,1,3.9286973033587476,-0.0212867555799523
SouthUpper,2,2599,2025,53.911500823462205,3.987343828502189,1,3.9074105477787953,0.0799332807233939
SouthUpper,2,2600,2023,53.982297150257104,3.988656162265298,1,3.9669886811950645,0.021667481070233308
SouthUpper,2,2600,2024,52.911500823462205,3.9686207221055456,1,3.988656162265298,-0.020035440159752227
SouthUpper,2,2600,2025,44.12831551628262,3.7871016516098637,1,3.9686207221055456,-0.18151907049568194
SouthUpper,2,2601,2023,10.353981633974483,2.3373711446684475,1,2.897963255045375,-0.5605921103769274
SouthUpper,2,2602,2023,11.42477796076938,2.4357845020854536,1,2.5196927014624024,-0.08390819937694882
SouthUpper,2,2602,2024,17.63716694115407,2.8700084334374365,1,2.4357845020854536,0.4342239313519829
SouthUpper,2,2602,2025,22.27875959474386,3.103633740023793,1,2.8700084334374365,0.23362530658635672
SouthUpper,2,2603,2023,60.19468613064179,4.0975840781636075,1,4.228011845157013,-0.13042776699340575
SouthUpper,2,2603,2024,46.12831551628262,3.8314269808891863,1,4.0975840781636075,-0.26615709727442116
SouthUpper,2,2603,2025,49.340704496667314,3.8987493894076115,1,3.8314269808891863,0.06732240851842519
SouthUpper,2,2604,2023,20.707963267948966,3.030518325228393,1,3.0060767479079957,0.0244415773203972
SouthUpper,2,2605,2024,41.98672286269283,3.7373534459893385,1,3.7132481816419554,0.024105264347383137
SouthUpper,2,2605,2025,45.05751918948772,3.8079398777736015,1,3.7373534459893385,0.07058643178426305
SouthUpper,1,2905,2025,11.92477796076938,2.4786184169590766,1,2.4786184169590766,0
TopLower,1,2606,2023,18.707963267948966,2.928949276420883,1,2.928949276420883,0
TopLower,1,2606,2024,25.491148575128552,3.238331277205287,1,2.928949276420883,0.3093820007844039
TopLower,1,2606,2025,26.991148575128552,3.2955089817053524,1,3.238331277205287,0.05717770450006565
TopLower,1,2607,2023,55.982297150257104,4.025035518441119,1,3.8331233818699704,0.19191213657114892
TopLower,1,2607,2024,53.661500823462205,3.9826958137353503,1,4.025035518441119,-0.04233970470576898
TopLower,1,2607,2025,41.39424506661589,3.7231418631159974,1,3.9826958137353503,-0.25955395061935294
TopLower,1,2608,2023,13.495574287564276,2.602361801145407,1,2.3373711446684475,0.2649906564769595
TopLower,1,2608,2024,20.77875959474386,3.0339312916249352,1,2.602361801145407,0.4315694904795282
TopLower,1,2608,2025,21.27875959474386,3.0577093730538487,1,3.0339312916249352,0.023778081428913467
TopLower,1,2609,2023,30.332741228718348,3.4122276977258617,1,3.7035936019532882,-0.2913659042274266
TopLower,1,2609,2024,38.815483964654355,3.6588192382754516,1,3.4122276977258617,0.24659154054958998
TopLower,1,2609,2025,20.77875959474386,3.0339312916249352,1,3.6588192382754516,-0.6248879466505164
TopLower,1,2610,2023,32.20353755551324,3.472076308488439,1,3.422069411738013,0.05000689675042613
TopLower,1,2611,2023,19.27875959474386,2.95900395074052,1,2.95900395074052,0
TopLower,1,2611,2024,26.061944901923447,3.260476200605041,1,2.95900395074052,0.30147224986452104
TopLower,1,2611,2025,12.995574287564276,2.56460886008075,1,3.260476200605041,-0.6958673405242912
TopLower,1,2612,2023,49.340704496667314,3.8987493894076115,1,3.811077437155696,0.08767195225191537
TopLower,1,2612,2024,52.840704496667314,3.9672818122046727,1,3.8987493894076115,0.06853242279706118
TopLower,1,2612,2025,53.7254388031994,3.983886610074548,1,3.9672818122046727,0.01660479786987512
TopLower,1,2613,2023,35.302652413026095,3.563958100295654,1,3.4918304392960726,0.07212766099958134
TopLower,1,2613,2024,46.24977569994287,3.8340566142157093,1,3.563958100295654,0.27009851392005535
TopLower,1,2613,2025,43.15442194439155,3.764784890712057,1,3.8340566142157093,-0.06927172350365218
TopLower,1,2614,2023,42.44247478164161,3.7481496245254498,1,3.698479172029514,0.04967045249593571
TopLower,1,2614,2024,45.945129455494204,3.8274478465676447,1,3.7481496245254498,0.07929822204219494
TopLower,1,2614,2025,50.86083696659685,3.9290932161424252,1,3.8274478465676447,0.10164536957478054
TopLower,1,2615,2023,41.48672286269283,3.7253734450283558,1,3.6048001529939664,0.12057329203438938
TopLower,1,2615,2024,49.269908169872416,3.897313512739895,1,3.7253734450283558,0.17194006771153925
TopLower,1,2615,2025,46.269908169872416,3.8344918182588974,1,3.897313512739895,-0.06282169448099761
TopLower,1,2616,2024,38.98672286269283,3.6632211487488595,1,3.6632211487488595,0
TopLower,1,2616,2025,8.283185307179586,2.114227593354238,1,3.6632211487488595,-1.5489935553946217
TopLower,1,2617,2023,56.62388980384689,4.036430977497917,1,3.976268270701442,0.06016270679647473
TopLower,1,2617,2024,55.2849518241097,4.012500752584194,1,4.036430977497917,-0.02393022491372232
TopLower,1,2617,2025,22.420352248333657,3.1099691288646443,1,4.012500752584194,-0.90253162371955
TopLower,2,2619,2024,33.70353755551324,3.5176028038228306,1,3.235550122798802,0.2820526810240285
TopLower,2,2619,2025,33.70353755551324,3.5176028038228306,1,3.5176028038228306,0
TopLower,1,2621,2023,45.19911184307752,3.811077437155696,1,3.843725146144483,-0.03264770898878666
TopLower,1,2621,2024,49.340704496667314,3.8987493894076115,1,3.811077437155696,0.08767195225191537
TopLower,1,2621,2025,42.55751918948772,3.750856553613794,1,3.8987493894076115,-0.1478928357938174
TopLower,2,2622,2024,13.995574287564276,2.6387411573212285,1,2.5196927014624024,0.11904845585882606
TopLower,1,2623,2023,56.12388980384689,4.027561565088993,1,3.9582898995639,0.0692716655250929
TopLower,1,2623,2024,32.4318560862312,3.479141152299429,1,4.027561565088993,-0.548420412789564
TopLower,1,2623,2025,40.736280291449255,3.7071191030330124,1,3.479141152299429,0.2279779507335835
TopLower,1,2624,2023,50.340704496667314,3.9188139843781618,1,3.687744891491436,0.2310690928867256
TopLower,1,2624,2024,59.12388980384689,4.0796350695338495,1,3.9188139843781618,0.16082108515568772
TopLower,1,2624,2025,60.69468613064179,4.105856151080803,1,4.0796350695338495,0.026221081546953684
TopLower,1,2625,2023,58.54380098815466,4.069775208915967,1,3.943178535139241,0.12659667377672612
TopLower,1,2625,2024,20.77875959474386,3.0339312916249352,1,4.069775208915967,-1.0358439172910319
TopLower,1,2626,2023,24.84955592153876,3.212839882022348,1,3.030518325228393,0.1823215567939549
TopLower,1,2626,2024,23.84955592153876,3.171765597519022,1,3.212839882022348,-0.04107428450332584
TopLower,1,2626,2025,29.561944901923447,3.3864878889739045,1,3.171765597519022,0.21472229145488253
TopLower,1,2627,2023,25.84114857512855,3.2519681274284302,1,3.265421513042096,-0.013453385613665603
TopLower,1,2627,2024,23.392033717615696,3.152395524982869,1,3.2519681274284302,-0.09957260244556121
TopLower,1,2628,2023,39.48672286269283,3.6759644853442963,1,3.7166968262926017,-0.04073234094830536
TopLower,1,2628,2024,49.340704496667314,3.8987493894076115,1,3.6759644853442963,0.2227849040633152
TopLower,1,2628,2025,52.982297150257104,3.969957841723457,1,3.8987493894076115,0.0712084523158456
TopLower,2,2629,2024,29.561944901923447,3.3864878889739045,1,3.2768106611635117,0.1096772278103928
TopLower,2,2629,2025,36.84513020910303,3.6067234581821315,1,3.3864878889739045,0.22023556920822696
TopLower,1,2630,2023,36.41592653589793,3.5950062211440192,1,3.334414384529047,0.2605918366149722
TopLower,1,2630,2024,39.98672286269283,3.6885474705808217,1,3.5950062211440192,0.09354124943680242
TopLower,1,2630,2025,39.91592653589793,3.686775405552839,1,3.6885474705808217,-0.0017720650279828831
TopLower,1,2631,2024,63.90707511102649,4.1574300768666115,1,4.072349196852891,0.08508088001372016
TopLower,1,2631,2025,69.61946409141117,4.24304418472958,1,4.1574300768666115,0.08561410786296886
TopLower,1,2632,2023,37.34513020910303,3.6202025204572035,1,3.6595827204138347,-0.03938019995663122
TopLower,1,2632,2024,36.27433388230814,3.59111043560532,1,3.6202025204572035,-0.029092084851883637
TopLower,1,2632,2025,32.77433388230814,3.489645705486193,1,3.59111043560532,-0.10146473011912693
TopLower,1,2633,2023,19.207963267948966,2.95532494658627,1,2.6738433812896605,0.2814815652966094
TopLower,1,2633,2024,27.491148575128552,3.313864082865935,1,2.95532494658627,0.35853913627966527
TopLower,1,2633,2025,26.491148575128552,3.2768106611635117,1,3.313864082865935,-0.03705342170242343
TopLower,1,2634,2023,61.479199151552095,4.118698892423422,1,3.9490117572083543,0.1696871352150673
TopLower,1,2634,2024,43.91415625092364,3.782236733952662,1,4.118698892423422,-0.33646215847075966
TopLower,1,2634,2025,61.92831400906494,4.125977490440277,1,3.782236733952662,0.3437407564876147
TopLower,1,2635,2023,62.76548245743669,4.139405279967892,1,4.088056329393177,0.05134895057471578
TopLower,1,2635,2024,67.49623437638546,4.212071809305819,1,4.139405279967892,0.07266652933792628
TopLower,1,2635,2025,63.0015444776995,4.143159241610072,1,4.212071809305819,-0.0689125676957465
TopLower,1,2636,2023,19.207963267948966,2.95532494658627,1,2.6738433812896605,0.2814815652966094
TopLower,1,2636,2024,24.34955592153876,3.192513612053827,1,2.95532494658627,0.23718866546755724
TopLower,1,2636,2025,35.27433388230814,3.5631556139973815,1,3.192513612053827,0.37064200194355434
TopLower,1,2637,2023,32.70353755551324,3.487483254177731,1,3.699223928467941,-0.21174067429021015
TopLower,1,2637,2024,37.34513020910303,3.6202025204572035,1,3.487483254177731,0.1327192662794725
TopLower,1,2637,2025,36.34513020910303,3.59306022551659,1,3.6202025204572035,-0.027142294940613265
TopLower,1,2638,2023,33.132741228718345,3.5005219544741286,1,3.4853161165378133,0.015205837936315358
TopLower,1,2638,2024,38.34513020910303,3.646627536936785,1,3.5005219544741286,0.14610558246265626
TopLower,1,2638,2025,38.07743112740431,3.639621747758051,1,3.646627536936785,-0.0070057891787338455
TopLower,1,2639,2023,44.62831551628262,3.798368534623541,1,3.809509887999004,-0.011141353375462959
TopLower,1,2639,2024,45.05751918948772,3.8079398777736015,1,3.798368534623541,0.009571343150060585
TopLower,1,2639,2025,39.77920065876977,3.683344179175918,1,3.8079398777736015,-0.12459569859768349
TopLower,1,2640,2023,33.77433388230814,3.5197011614403233,1,3.5792077198579544,-0.059506558417631084
TopLower,1,2640,2024,36.91592653589793,3.6086430713671627,1,3.5197011614403233,0.08894190992683937
TopLower,1,2640,2025,43.69911184307752,3.7773277779379737,1,3.6086430713671627,0.16868470657081103
TopLower,1,2641,2023,35.77433388230814,3.577230705627186,1,3.5323290760150003,0.0449016296121858
TopLower,1,2641,2024,35.77433388230814,3.577230705627186,1,3.577230705627186,0
TopLower,1,2641,2025,35.27433388230814,3.5631556139973815,1,3.577230705627186,-0.014075091629804692
TopLower,1,2642,2023,48.340704496667314,3.87827394895208,1,3.9216227233437237,-0.04334877439164364
TopLower,1,2642,2024,59.76548245743669,4.090428277872224,1,3.87827394895208,0.21215432892014396
TopLower,1,2642,2025,59.76548245743669,4.090428277872224,1,4.090428277872224,0
TopLower,1,2643,2023,28.061944901923447,3.334414384529047,1,3.215684828985229,0.11872955554381814
TopLower,1,2643,2024,32.20353755551324,3.472076308488439,1,3.334414384529047,0.13766192395939214
TopLower,1,2643,2025,30.632741228718345,3.422069411738013,1,3.472076308488439,-0.05000689675042613
TopLower,1,2644,2023,47.769908169872416,3.866395905061158,1,3.7383646304866565,0.12803127457450136
TopLower,1,2644,2024,46.69911184307752,3.843725146144483,1,3.866395905061158,-0.022670758916675027
TopLower,1,2644,2025,44.69911184307752,3.799953632139744,1,3.843725146144483,-0.043771514004738776
TopLower,1,2645,2023,37.98672286269283,3.637236700322372,1,3.6132828977847247,0.023953802537647118
TopLower,1,2646,2023,43.55751918948772,3.774082344870132,1,3.762536877398866,0.011545467471266058
TopLower,1,2646,2024,50.340704496667314,3.9188139843781618,1,3.774082344870132,0.1447316395080298
TopLower,1,2646,2025,53.982297150257104,3.988656162265298,1,3.9188139843781618,0.06984217788713609
TopLower,1,2647,2023,36.65906818884022,3.6016608244355033,1,3.6611079188269477,-0.059447094391444466
TopLower,1,2647,2024,40.29977569994287,3.6963459031789068,1,3.6016608244355033,0.09468507874340348
TopLower,1,2647,2025,17.707963267948966,2.874014440548168,1,3.6963459031789068,-0.8223314626307388
TopLower,1,2648,2023,35.84513020910303,3.5792077198579544,1,3.6374347026419693,-0.05822698278401495
