pop,tr,plantID,year,area,log_size,surv,log_size_t0,growth
SouthUpper,2,524,2023,23.920352248333657,3.1747296550749082,1,3.1954168931622133,-0.020687238087305104
SouthUpper,2,524,2024,29.132741228718345,3.3718626698298095,1,3.1747296550749082,0.1971330147549013
SouthUpper,2,524,2025,27.561944901923447,3.316436013391505,1,3.3718626698298095,-0.055426656438304356
SouthUpper,2,525,2023,16.13716694115407,2.781125117146707,1,2.4549642210188822,0.3261608961278246
SouthUpper,2,526,2023,17.63716694115407,2.8700084334374365,1,2.7767283057265075,0.09328012771092897
SouthUpper,2,526,2024,20.707963267948966,3.030518325228393,1,2.8700084334374365,0.16050989179095643
SouthUpper,2,526,2025,21.27875959474386,3.0577093730538487,1,3.030518325228393,0.027191047825455783
SouthUpper,2,527,2023,38.78406818884022,3.6580095486146575,1,3.866395905061158,-0.20838635644650028
SouthUpper,2,527,2024,41.81924506661589,3.7333566418675797,1,3.6580095486146575,0.0753470932529221
SouthUpper,2,527,2025,41.48672286269283,3.7253734450283558,1,3.7333566418675797,-0.007983196839223883
SouthUpper,2,528,2023,17.22300767579509,2.846246145524711,1,3.6741699614256853,-0.8279238159009745
SouthUpper,2,529,2023,41.05751918948772,3.7149739906102823,1,3.6503133211063323,0.06466066950395
SouthUpper,2,529,2024,32.27433388230814,3.4742722977066522,1,3.7149739906102823,-0.24070169290363008
SouthUpper,2,529,2025,35.08805057642355,3.557860633091033,1,3.4742722977066522,0.08358833538438093
SouthUpper,2,530,2023,16.066370614359172,2.7767283057265075,1,2.7767283057265075,0
SouthUpper,2,530,2024,18.13716694115407,2.897963255045375,1,2.7767283057265075,0.12123494931886736
SouthUpper,2,530,2025,19.207963267948966,2.95532494658627,1,2.897963255045375,0.05736169154089499
SouthUpper,2,531,2023,47.69911184307752,3.864912778078967,1,3.809509887999004,0.05540289007996302
SouthUpper,2,531,2024,44.62831551628262,3.798368534623541,1,3.864912778078967,-0.06654424345542598
SouthUpper,2,531,2025,45.62831551628262,3.8205284781124327,1,3.798368534623541,0.02215994348889172
SouthUpper,2,532,2023,40.98672286269283,3.7132481816419554,1,3.59111043560532,0.12213774603663552
SouthUpper,2,532,2024,44.36415625092364,3.792431851756932,1,3.7132481816419554,0.07918367011497685
SouthUpper,2,532,2025,46.69911184307752,3.843725146144483,1,3.792431851756932,0.05129329438755059
SouthUpper,2,533,2023,57.553093477052,4.052707886582546,1,4.1152165922979584,-0.06250870571541256
SouthUpper,2,533,2024,64.26548245743669,4.163022666846398,1,4.052707886582546,0.11031478026385244
SouthUpper,2,533,2025,64.26548245743669,4.163022666846398,1,4.163022666846398,0
SouthUpper,2,534,2024,24.34955592153876,3.192513612053827,1,2.6387411573212285,0.5537724547325986
SouthUpper,2,534,2025,24.34955592153876,3.192513612053827,1,3.192513612053827,0
SouthUpper,2,535,2023,52.233182292744246,3.95571796903833,1,3.2439568141256614,0.7117611549126686
SouthUpper,2,535,2024,51.758182292744245,3.9465825315841903,1,3.95571796903833,-0.009135437454139694
SouthUpper,2,535,2025,38.937386719558184,3.6619548872544043,1,3.9465825315841903,-0.28462764432978593
SouthUpper,2,536,2024,40.61548396465436,3.7041493723411776,1,3.59306022551659,0.11108914682458737
SouthUpper,2,536,2025,52.982297150257104,3.969957841723457,1,3.7041493723411776,0.26580846938227953
SouthUpper,2,537,2023,62.33627878423159,4.132543580293045,1,3.987343828502189,0.14519975179085565
SouthUpper,2,537,2024,59.12388980384689,4.0796350695338495,1,4.132543580293045,-0.05290851075919534
SouthUpper,2,537,2025,52.340704496667314,3.957774357016522,1,4.0796350695338495,-0.12186071251732766
SouthUpper,2,538,2023,37.34513020910303,3.6202025204572035,1,3.59111043560532,0.029092084851883637
SouthUpper,2,538,2024,43.69911184307752,3.7773277779379737,1,3.6202025204572035,0.15712525748077022
SouthUpper,2,538,2025,42.19911184307752,3.7423991744479173,1,3.7773277779379737,-0.03492860349005644
SouthUpper,2,540,2023,29.81946710584651,3.3951614388163023,1,3.59111043560532,-0.19594899678901756
SouthUpper,2,540,2024,18.707963267948966,2.928949276420883,1,3.3951614388163023,-0.4662121623954194
SouthUpper,2,540,2025,18.707963267948966,2.928949276420883,1,2.928949276420883,0
SouthUpper,2,541,2023,24.84955592153876,3.212839882022348,1,3.030518325228393,0.1823215567939549
SouthUpper,2,542,2024,39.98672286269283,3.6885474705808217,1,3.472076308488439,0.21647116209238249
SouthUpper,2,542,2025,35.27433388230814,3.5631556139973815,1,3.6885474705808217,-0.1253918565834402
SouthUpper,2,543,2023,28.991148575128552,3.366990561849606,1,3.366990561849606,0
SouthUpper,2,543,2024,37.84513020910303,3.6335023113445377,1,3.366990561849606,0.26651174949493184
SouthUpper,2,545,2023,42.55751918948772,3.750856553613794,1,3.673406302960966,0.07745025065282807
SouthUpper,2,546,2024,44.05751918948772,3.7854960345118216,1,3.7151679624546063,0.07032807205721525
SouthUpper,2,546,2025,43.05751918948772,3.762536877398866,1,3.7854960345118216,-0.022959157112955708
SouthUpper,2,547,2023,22.920352248333657,3.132025260329388,1,3.334414384529047,-0.20238912419965915
SouthUpper,2,548,2023,43.55751918948772,3.774082344870132,1,3.8856607926137725,-0.11157844774364056
SouthUpper,2,548,2024,54.411500823462205,3.9965755437134844,1,3.774082344870132,0.2224931988433525
SouthUpper,2,549,2024,39.48672286269283,3.6759644853442963,1,3.502656423122993,0.17330806222130324
SouthUpper,2,550,2023,47.12831551628262,3.8528739990765084,1,3.631992930331512,0.22088106874499625
SouthUpper,2,550,2024,50.340704496667314,3.9188139843781618,1,3.8528739990765084,0.06593998530165335
SouthUpper,2,550,2025,39.98672286269283,3.6885474705808217,1,3.9188139843781618,-0.2302665137973401
SouthUpper,2,551,2023,286.67032964006864,5.6583328783120015,1,5.58443563210996,0.07389724620204152
SouthUpper,2,551,2024,31.168139392115794,3.4393963997331,1,5.6583328783120015,-2.2189364785789016
SouthUpper,2,551,2025,30.668139392115794,3.4232243108837817,1,3.4393963997331,-0.0161720888493182
SouthUpper,2,552,2023,21.77875959474386,3.0809351643101865,1,2.8116391649576147,0.26929599935257187
SouthUpper,2,552,2024,29.061944901923447,3.369429583016294,1,3.0809351643101865,0.2884944187061076
SouthUpper,2,552,2025,19.707963267948966,2.98102278086574,1,3.369429583016294,-0.38840680215055423
SouthUpper,2,553,2023,49.340704496667314,3.8987493894076115,1,3.7398794926372116,0.15886989677039987
SouthUpper,2,553,2024,54.553093477052,3.9991744196913857,1,3.8987493894076115,0.10042503028377414
SouthUpper,2,553,2025,58.19468613064179,4.063794046971745,1,3.9991744196913857,0.06461962728035964
SouthUpper,2,554,2023,20.77875959474386,3.0339312916249352,1,2.678715489269864,0.3552158023550711
SouthUpper,2,554,2024,25.420352248333657,3.235550122798802,1,3.0339312916249352,0.20161883117386692
SouthUpper,2,554,2025,27.561944901923447,3.316436013391505,1,3.235550122798802,0.08088589059270301
SouthUpper,2,555,2023,30.632741228718345,3.422069411738013,1,3.2741346316447273,0.14793478009328576
SouthUpper,2,555,2024,36.27433388230814,3.59111043560532,1,3.422069411738013,0.1690410238673068
SouthUpper,2,555,2025,35.77433388230814,3.577230705627186,1,3.59111043560532,-0.013879729978133692
SouthUpper,2,556,2023,21.77875959474386,3.0809351643101865,1,3.0095740128851256,0.07136115142506094
SouthUpper,2,556,2024,23.84955592153876,3.171765597519022,1,3.0809351643101865,0.09083043320883544
SouthUpper,2,556,2025,22.77875959474386,3.1258285050327177,1,3.171765597519022,-0.04593709248630429
SouthUpper,2,557,2023,59.76548245743669,4.090428277872224,1,3.8619491988918275,0.22847907898039654
SouthUpper,2,557,2024,43.19911184307752,3.7658199358507014,1,4.090428277872224,-0.32460834202152267
SouthUpper,2,558,2023,27.63318379996192,3.319017362118158,1,3.5217951251714608,-0.20277776305330297
SouthUpper,2,558,2024,41.62831551628262,3.728780597171378,1,3.319017362118158,0.4097632350532203
SouthUpper,2,558,2025,40.05751918948772,3.690316400948344,1,3.728780597171378,-0.0384641962230341
SouthUpper,2,559,2023,43.29911184307752,3.7681321230908598,1,3.935475841490409,-0.16734371839954942
SouthUpper,2,559,2024,38.0442450666159,3.6387498262620954,1,3.7681321230908598,-0.12938229682876434
SouthUpper,2,559,2025,20.02212253330794,2.9968377889120354,1,3.6387498262620954,-0.64191203735006
TopLower,1,560,2023,42.48672286269283,3.7491916238915595,1,3.6335023113445377,0.11568931254702175
TopLower,1,560,2024,44.05751918948772,3.7854960345118216,1,3.7491916238915595,0.03630441062026213
TopLower,1,560,2025,46.69911184307752,3.843725146144483,1,3.7854960345118216,0.0582291116326612
TopLower,1,561,2024,30.561944901923447,3.4197556043518955,1,3.2741346316447273,0.14562097270716823
TopLower,1,561,2025,31.132741228718345,3.438260038036318,1,3.4197556043518955,0.018504433684422672
TopLower,1,562,2023,59.12388980384689,4.0796350695338495,1,4.0070112634258805,0.07262380610796892
TopLower,1,562,2024,60.12388980384689,4.096407263454566,1,4.0796350695338495,0.016772193920716383
TopLower,1,562,2025,60.69468613064179,4.105856151080803,1,4.096407263454566,0.009448887626237301
TopLower,1,564,2023,22.34955592153876,3.106806451579799,1,3.0373326492908315,0.0694738022889676
TopLower,1,564,2024,29.632741228718345,3.388879872618999,1,3.106806451579799,0.28207342103919997
TopLower,1,564,2025,29.632741228718345,3.388879872618999,1,3.388879872618999,0
TopLower,1,565,2023,37.41592653589793,3.6220964569808283,1,3.405612329047532,0.2164841279332963
TopLower,1,565,2024,43.55751918948772,3.774082344870132,1,3.6220964569808283,0.15198588788930367
TopLower,1,565,2025,47.19911184307752,3.854375075530519,1,3.774082344870132,0.08029273066038689
TopLower,1,566,2023,26.991148575128552,3.2955089817053524,1,3.212839882022348,0.08266909968300462
TopLower,1,566,2024,37.91592653589793,3.6353712490400714,1,3.2955089817053524,0.3398622673347189
TopLower,1,566,2025,36.34513020910303,3.59306022551659,1,3.6353712490400714,-0.04231102352348115
TopLower,1,567,2023,24.920352248333657,3.215684828985229,1,3.0577093730538487,0.15797545593138018
TopLower,1,567,2024,27.991148575128552,3.331888337881174,1,3.215684828985229,0.116203508895945
TopLower,1,567,2025,25.420352248333657,3.235550122798802,1,3.331888337881174,-0.09633821508237173
TopLower,1,568,2023,81.97344572538566,4.4063953622019,1,4.261956626327804,0.14443873587409595
TopLower,1,568,2024,90.89822368615503,4.509740459586062,1,4.4063953622019,0.10334509738416209
TopLower,1,568,2025,88.75663103256524,4.485898141424324,1,4.509740459586062,-0.023842318161737985
TopLower,1,569,2023,30.061944901923447,3.40326008289462,1,3.3864878889739045,0.016772193920715495
TopLower,1,569,2024,36.08738671955819,3.585943405934821,1,3.40326008289462,0.18268332304020118
TopLower,1,569,2025,43.19911184307752,3.7658199358507014,1,3.585943405934821,0.1798765299158802
TopLower,1,570,2023,60.19468613064179,4.0975840781636075,1,3.957774357016522,0.13980972114708567
TopLower,1,570,2024,62.19468613064179,4.130269564112363,1,4.0975840781636075,0.032685485948755755
TopLower,1,570,2025,50.8340674352314,3.9285667486238958,1,4.130269564112363,-0.20170281548846747
TopLower,1,571,2023,65.83627878423158,4.18717103569852,1,4.202246028691903,-0.015074992993382885
TopLower,1,571,2024,74.19026041820607,4.306632880347667,1,4.18717103569852,0.11946184464914733
TopLower,1,571,2025,35.77433388230814,3.577230705627186,1,4.306632880347667,-0.7294021747204811
TopLower,1,572,2023,26.420352248333657,3.2741346316447273,1,3.1505779655845374,0.12355666606018989
TopLower,1,572,2024,39.98672286269283,3.6885474705808217,1,3.2741346316447273,0.4144128389360944
TopLower,1,572,2025,39.98672286269283,3.6885474705808217,1,3.6885474705808217,0
TopLower,1,574,2023,34.70353755551324,3.5468416286013493,1,3.4698754862864525,0.07696614231489685
TopLower,1,574,2024,43.05751918948772,3.762536877398866,1,3.5468416286013493,0.21569524879751656
TopLower,1,574,2025,45.62831551628262,3.8205284781124327,1,3.762536877398866,0.05799160071356679
TopLower,1,575,2023,11.92477796076938,2.4786184169590766,1,3.2955089817053524,-0.8168905647462759
TopLower,1,575,2024,19.707963267948966,2.98102278086574,1,2.4786184169590766,0.5024043639066633
TopLower,1,575,2025,20.207963267948966,3.0060767479079957,1,2.98102278086574,0.02505396704225582
TopLower,1,576,2023,32.70353755551324,3.487483254177731,1,3.4243778777759837,0.06310537640174729
TopLower,1,576,2024,32.168360677737574,3.4709833818467626,1,3.487483254177731,-0.01649987233096839
TopLower,1,576,2025,30.67610416728243,3.423483985622575,1,3.4709833818467626,-0.04749939622418742
TopLower,1,577,2023,37.98672286269283,3.637236700322372,1,3.6503133211063323,-0.013076620783960546
TopLower,1,577,2024,24.420352248333657,3.1954168931622133,1,3.637236700322372,-0.44181980716015845
TopLower,1,577,2025,24.491148575128552,3.198311769624568,1,3.1954168931622133,0.0028948764623546452
TopLower,1,578,2024,37.34513020910303,3.6202025204572035,1,3.59111043560532,0.029092084851883637
TopLower,1,578,2025,39.41592653589793,3.6741699614256853,1,3.6202025204572035,0.05396744096848183
TopLower,1,579,2024,45.62831551628262,3.8205284781124327,1,3.6335023113445377,0.18702616676789496
TopLower,1,579,2025,40.91592653589793,3.711519389107225,1,3.8205284781124327,-0.10900908900520756
TopLower,1,580,2023,17.63716694115407,2.8700084334374365,1,2.6738433812896605,0.19616505214777602
TopLower,1,580,2024,21.77875959474386,3.0809351643101865,1,2.8700084334374365,0.21092673087275005
TopLower,1,580,2025,21.77875959474386,3.0809351643101865,1,3.0809351643101865,0
TopLower,1,581,2023,33.27433388230814,3.5047863455175596,1,3.2768106611635117,0.22797568435404791
TopLower,1,581,2024,33.44336067773758,3.509853281903013,1,3.5047863455175596,0.005066936385453413
TopLower,1,581,2025,36.77433388230814,3.6048001529939664,1,3.509853281903013,0.09494687109095334
TopLower,1,582,2023,21.84955592153876,3.0841805973780287,1,3.0841805973780287,0
TopLower,1,582,2024,30.132741228718345,3.405612329047532,1,3.0841805973780287,0.32143173166950323
TopLower,1,582,2025,30.132741228718345,3.405612329047532,1,3.405612329047532,0
TopLower,1,583,2023,35.27433388230814,3.5631556139973815,1,3.349593462724515,0.21356215127286626
TopLower,1,583,2024,40.41592653589793,3.699223928467941,1,3.5631556139973815,0.13606831447055967
TopLower,1,583,2025,40.48672286269283,3.700974089813517,1,3.699223928467941,0.001750161345575929
TopLower,1,584,2023,41.55751918948772,3.7270784721848806,1,3.5197011614403233,0.20737731074455734
TopLower,1,584,2024,47.269908169872416,3.8558739021307895,1,3.7270784721848806,0.12879542994590887
TopLower,1,584,2025,38.91592653589793,3.661403589350528,1,3.8558739021307895,-0.1944703127802616
TopLower,1,585,2023,26.420352248333657,3.2741346316447273,1,3.1505779655845374,0.12355666606018989
TopLower,1,585,2024,27.491148575128552,3.313864082865935,1,3.2741346316447273,0.03972945122120786
TopLower,1,585,2025,26.991148575128552,3.2955089817053524,1,3.313864082865935,-0.0183551011605827
TopLower,1,586,2023,50.265925782289095,3.9173274277179955,1,3.6571763617410395,0.2601510659769559
TopLower,1,586,2024,52.411500823462205,3.959126048608268,1,3.9173274277179955,0.04179862089027253
TopLower,1,586,2025,52.411500823462205,3.959126048608268,1,3.959126048608268,0
TopLower,1,587,2023,43.55751918948772,3.774082344870132,1,3.774082344870132,0
TopLower,1,587,2024,51.69092578228909,3.945282249325934,1,3.774082344870132,0.1711999044558019
TopLower,1,587,2025,52.840704496667314,3.9672818122046727,1,3.945282249325934,0.021999562878738832
TopLower,1,588,2023,24.0212373908208,3.1789383303466665,1,3.4115418560161603,-0.23260352566949383
TopLower,1,588,2024,18.18716694115407,2.90071623225017,1,3.1789383303466665,-0.2782220980964967
TopLower,1,588,2025,22.34955592153876,3.106806451579799,1,2.90071623225017,0.20609021932962923
TopLower,1,589,2023,18.63716694115407,2.9251578095705666,1,2.807374773914183,0.11778303565638337
TopLower,1,589,2024,26.920352248333657,3.292882589695884,1,2.9251578095705666,0.3677247801253176
TopLower,1,589,2025,24.34955592153876,3.192513612053827,1,3.292882589695884,-0.1003689776420571
TopLower,1,590,2023,24.84955592153876,3.212839882022348,1,3.103633740023793,0.1092061419985546
TopLower,1,590,2024,31.632741228718345,3.454192699029232,1,3.212839882022348,0.24135281700688438
TopLower,1,590,2025,31.132741228718345,3.438260038036318,1,3.454192699029232,-0.015932660992914016
TopLower,1,591,2023,23.920352248333657,3.1747296550749082,1,3.128931682645399,0.045797972429509226
TopLower,1,591,2024,27.991148575128552,3.331888337881174,1,3.1747296550749082,0.15715868280626566
TopLower,1,591,2025,26.991148575128552,3.2955089817053524,1,3.331888337881174,-0.03637935617582144
TopLower,1,592,2023,607.898178469625,6.4100073983192365,1,3.5402151017322376,2.869792296586999
TopLower,1,592,2024,628.3185307179587,6.443047252397437,1,6.4100073983192365,0.03303985407820065
TopLower,1,592,2025,612.6105674500096,6.417729444413147,1,6.443047252397437,-0.025317807984290397
TopLower,1,593,2023,77.97344572538566,4.356368329308805,1,4.322842412308932,0.03352591699987251
TopLower,1,593,2024,85.75663103256524,4.451513412882086,1,4.356368329308805,0.09514508357328122
TopLower,1,593,2025,66.96238445873168,4.204131035743304,1,4.451513412882086,-0.24738237713878242
TopLower,1,594,2023,26.926325452904212,3.293104449422428,1,4.0832209028227,-0.7901164534002718
TopLower,1,594,2024,28.882741228718345,3.363244227412117,1,3.293104449422428,0.07013977798968885
